6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOASWDH12A8C1325EE,1
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOAVAVB12AB0180687,2
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOBGVLX12A6310DF8F,7
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SODJPQA12A81C20609,4
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOFRQTD12A81C233C0,1
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOJXGAK12AF729E904,2
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOKFNYV12A8C145342,1
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOLLPYO12A8C13B38C,1
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOPFCFO12A81C20614,4
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOQGLXC12A8C136AD9,7
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOQKSAJ12A58A7B982,5
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SORIWEH12A8C13D4A6,1
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOTHCCQ12A81C20618,6
6f62f1c30b0f4b87db28c101ddcab89b4f5d7298,SOZLFSK12A81C20607,3
