fe979a7b199de3ee8a78486c10e5ed13587fc359,SOAKTQP12A58A77455,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOCJCVW12A8AE47537,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SODBDBO12A6D4FCDAA,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOGFFCE12A6D4FA7B2,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOILGER12A8C140724,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOIQMWH12A8C1450AC,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOJCTIT12A58A7C037,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOLRDDM12A8C1406E4,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOMVPBQ12A58A7835F,2
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOMZKFD12AB017CA0C,2
fe979a7b199de3ee8a78486c10e5ed13587fc359,SONUVKH12A6310E343,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOORXOK12A6D4FCDB9,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOOZEWD12A8C13977D,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOPRFNT12AB017F8E9,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SORNKQU12A6D4FCDC0,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOSOCVJ12AF729D439,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOTHYJS12AF72A6210,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOUSFNM12A6D4FCDAD,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOXBVYY12AC907256A,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOXZUPU12A8C136C31,1
fe979a7b199de3ee8a78486c10e5ed13587fc359,SOYMXMF12A6D4FCDA2,1
