8937134734f869debcab8f23d77465b4caaa85df,SOAFPAX12AB0187A17,6
8937134734f869debcab8f23d77465b4caaa85df,SOEBOAR12A6D4FD136,1
8937134734f869debcab8f23d77465b4caaa85df,SOFRDND12A58A7D6C5,5
8937134734f869debcab8f23d77465b4caaa85df,SOJCGJJ12A8AE48B5D,5
8937134734f869debcab8f23d77465b4caaa85df,SOJQOIK12AF72A0AAF,5
8937134734f869debcab8f23d77465b4caaa85df,SOLCKXH12A58A79553,5
8937134734f869debcab8f23d77465b4caaa85df,SOQTRKE12A6701C596,11
8937134734f869debcab8f23d77465b4caaa85df,SORXCYP12A6D4F96F6,5
8937134734f869debcab8f23d77465b4caaa85df,SOTUZXK12AB017BC50,5
8937134734f869debcab8f23d77465b4caaa85df,SOUHQXW12A8C13CAB5,5
8937134734f869debcab8f23d77465b4caaa85df,SOULCVQ12A8AE474FC,5
8937134734f869debcab8f23d77465b4caaa85df,SOVHVBJ12A58A7AB0A,5
8937134734f869debcab8f23d77465b4caaa85df,SOVVNSS12A58291F72,15
