3b3c1e29095a98ae07e2427522244f10daa69340,SOASBIM12A58A7B2DB,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOASPWA12AB018909B,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOCDQPS12A58A78C9D,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOCYTWH12A8AE469DC,1
3b3c1e29095a98ae07e2427522244f10daa69340,SODJUYA12A6D4F7881,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOFESLM12AB017ED43,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOFVBFP12AB01899C7,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOFWEPP12AB01890A2,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOGDTDG12AC4689811,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOGGXNH12AB018D2AC,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOGOOXM12AC468CA8E,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOHAHOQ12A58A7B0BD,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOHQNBP12AC468B2BC,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOHWVBB12A8C1428D3,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOIEVLM12A6D4FC37B,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOIXSBI12A8C13EBC1,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOKQJDI12AB0182A93,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOLZEED12A6D4FA8C9,2
3b3c1e29095a98ae07e2427522244f10daa69340,SOMYEGD12A58A76F83,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOOHAJS12AF729DC5B,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOOTQYL12A6D4FC376,2
3b3c1e29095a98ae07e2427522244f10daa69340,SOOXUTW12A6701FA96,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOPVDJB12AC468B28B,3
3b3c1e29095a98ae07e2427522244f10daa69340,SOQGMSC12A6D4F7A16,1
3b3c1e29095a98ae07e2427522244f10daa69340,SORFRJX12AB017DC4A,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOSZRVJ12A58A7EC28,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOTQKVD12AB018B386,2
3b3c1e29095a98ae07e2427522244f10daa69340,SOVITPC12AC468A1B7,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOVSYYD12AC468B2B5,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOWEDFP12A6D4F7D15,2
3b3c1e29095a98ae07e2427522244f10daa69340,SOWFJLX12AB0183EE2,2
3b3c1e29095a98ae07e2427522244f10daa69340,SOXHHKU12A8C1386B7,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOXJJWK12AB01810E6,1
3b3c1e29095a98ae07e2427522244f10daa69340,SOZBIXL12AB0186736,1
