e006b1a48f466bf59feefed32bec6494495a4436,SOAUWYT12A81C206F1,2
e006b1a48f466bf59feefed32bec6494495a4436,SOAXGDH12A8C13F8A1,2
e006b1a48f466bf59feefed32bec6494495a4436,SOBFMHC12A6D4F9401,1
e006b1a48f466bf59feefed32bec6494495a4436,SOBONKR12A58A7A7E0,2
e006b1a48f466bf59feefed32bec6494495a4436,SOBTRCD12A6701E976,2
e006b1a48f466bf59feefed32bec6494495a4436,SODEOCO12A6701E922,2
e006b1a48f466bf59feefed32bec6494495a4436,SODJWHY12A8C142CCE,1
e006b1a48f466bf59feefed32bec6494495a4436,SOEGIYH12A6D4FC0E3,3
e006b1a48f466bf59feefed32bec6494495a4436,SOEKGDE12AB0182795,4
e006b1a48f466bf59feefed32bec6494495a4436,SOFRQTD12A81C233C0,3
e006b1a48f466bf59feefed32bec6494495a4436,SOGYNZW12A8C1388A4,5
e006b1a48f466bf59feefed32bec6494495a4436,SOIICEQ12A6D4F7FE0,1
e006b1a48f466bf59feefed32bec6494495a4436,SOIRRMU12A6D4FB0C0,2
e006b1a48f466bf59feefed32bec6494495a4436,SOJFYRR12AB017BF2A,1
e006b1a48f466bf59feefed32bec6494495a4436,SOJWVKE12A6D4F3392,2
e006b1a48f466bf59feefed32bec6494495a4436,SOLFXKT12AB017E3E0,2
e006b1a48f466bf59feefed32bec6494495a4436,SONYKOW12AB01849C9,2
e006b1a48f466bf59feefed32bec6494495a4436,SOPOGMQ12AF72AC35F,2
e006b1a48f466bf59feefed32bec6494495a4436,SORJMZL12A8C13AC49,1
e006b1a48f466bf59feefed32bec6494495a4436,SORMKFZ12A6D4F9395,9
e006b1a48f466bf59feefed32bec6494495a4436,SOSXLTC12AF72A7F54,2
e006b1a48f466bf59feefed32bec6494495a4436,SOTWNDJ12A8C143984,1
e006b1a48f466bf59feefed32bec6494495a4436,SOUSMXX12AB0185C24,1
e006b1a48f466bf59feefed32bec6494495a4436,SOUVTSM12AC468F6A7,2
e006b1a48f466bf59feefed32bec6494495a4436,SOVDSJC12A58A7A271,1
e006b1a48f466bf59feefed32bec6494495a4436,SOVVENS12A8C144DB5,3
e006b1a48f466bf59feefed32bec6494495a4436,SOWCKVR12A8C142411,3
e006b1a48f466bf59feefed32bec6494495a4436,SOWUVFQ12AB018740E,11
