b64cdd1a0bd907e5e00b39e345194768e330d652,SOAFTRR12AF72A8D4D,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOALEQA12A58A77839,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOANCEH12AB0184773,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOAQZXK12A6701D993,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOASIWE12A6701D990,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOASVIB12A8C139435,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOATNYF12AF72A8D48,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOBDKVR12A8C13E705,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOBDMNP12AF72AB1E1,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SOBDWET12A6701F114,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SOBFMHC12A6D4F9401,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOBIQWH12A8C13BCDE,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOBJIZY12A6701F11A,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOBKWUG12A58A7CE74,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOCBRSN12AAF3B30A6,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SOCGPAT12AC3DF8399,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SOCSISN12AF72AB1DE,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SOCYIFZ12AF729C0A3,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SODAQMD12A8C131D57,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SODMASJ12AF729E6FA,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SOEMYLD12AB017F4DD,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOENTGU12A8C132E0F,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOEWJXN12A58A7A53A,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOEWYLX12A6D4F8E5F,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOFNCRW12A6D4F727B,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SOFWANS12AF72A12E6,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOFXYLJ12A6310D8BC,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOGEVAT12A67020DD0,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOGIYND12AB017B10E,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOGKSLA12AB017F82F,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOGQTAC12A6D4FA26B,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOGTMYT12A6D4F98D9,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOHCLPF12AB017FD26,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOHDSVJ12A6D4F93FF,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOHFDJF12A8C136368,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOHGTIR12A6D4F7162,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOHHZAZ12A58A7990B,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOHTBKO12A58A75570,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOHZUAA12A6701F116,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOIDSDT12A6D4F98DB,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOIJLDG12A8C135B96,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOIMCDE12A6D4F8383,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SOJNPGW12AB018896E,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOJNURN12AF72A3EF3,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SOKIKWC12A6D4F98D8,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOKJQGO12AF72ACA9F,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOKOXWU12AF72AD1BC,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOKQMNB12A6D4F74FD,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOLCGMX12AB0185163,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOLJSEJ12A8C132F61,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOLQYOG12B0B80BA71,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SOLRFKH12AF72A5CF6,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOLXDDC12A6701FBFD,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOMGVYU12A8C1314FF,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOMNXML12A6D4F8386,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOMQFYE12A8C138F05,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SONJBQX12A6D4F8382,4
b64cdd1a0bd907e5e00b39e345194768e330d652,SONKFWL12A6D4F93FE,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SONQBUB12A6D4F8ED0,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SONSEBX12AF72AA3ED,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SONSOPT12A6D4F9405,2
b64cdd1a0bd907e5e00b39e345194768e330d652,SONYVIX12A6D4F7161,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SONZUTP12AF72AACC9,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOOBNUD12A6701F2F8,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOOSADY12A6701F119,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOOVMCV12A6D4F7167,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOPLAHV12A8C13D110,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOPTJQJ12A58A7DA70,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOQPCVN12AF729FB85,3
b64cdd1a0bd907e5e00b39e345194768e330d652,SOQQRQZ12A8C1384DE,1
b64cdd1a0bd907e5e00b39e345194768e330d652,SOQXKUV12A6D4FB4C9,1
