169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOABJBU12A8C13F63F,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOANQFY12AB0183239,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOBOAFP12A8C131F36,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOBUBLL12A58A795A8,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOCKSGZ12A58A7CA4B,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOCLMAD12AB017FC09,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SODLLYS12A8C13A96B,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOEQJBS12A8AE475A4,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOERYLG12A6701F07F,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOFEGST12A58A7D682,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOGTDJQ12A8C13324F,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOGTQNI12AB0184A5C,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOJNNJQ12AB018697A,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOJTLHS12A8C13F633,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOKUPAO12AB018D576,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOKUTUM12A6701D9CD,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SONEWAX12AB018DD3F,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SONNSYV12A8C146BEC,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SONYKOW12AB01849C9,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOOYDAZ12A58A7AE08,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOPPROJ12AB0184E18,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOPQLBY12A6310E992,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SORBBFV12AB017D710,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOSZJFV12AB01878CB,2
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOTKYBW12A8C13C3EA,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOTVLQY12A58A798C2,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOUOPLF12AB017F40F,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOWOMMY127F8096DF9,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOXPFLM12A8AE48C50,2
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOXWYZP12AF72A42A6,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOYGHUM12AB018139C,1
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,SOYMIMI12AB0181E5C,1
