95942345306393998eb3a051ae5fa3c4d5afbaa4,SOAGIAY12AB0183D8F,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOAHJQY12AB018534B,6
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOAJYLI12AB01831B8,13
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOAKHOF12A8C13C72A,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOALERS12A6701E91F,7
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOANUKH12AB0182B83,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOAOAHZ12A8C13AAF1,5
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOARSPQ12AB0181AC5,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOATVMX12AB0182308,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBDVAK12AC90759A2,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBHPQB12A8C13C6A8,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBJXEZ12A58A7A816,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBKKUJ12A6D4FC8AB,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBLHDE12A8AE476C4,6
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBOGML12AB017FEEC,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBRBEN12AF72A379B,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBUBLL12A58A795A8,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBVRGI12A8AE48FCB,4
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBWLMV12AF72A7B1E,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCMTSR12A67AD7416,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCMZOW12AB017B857,6
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCNIKU12A67AD7415,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCPKKM12AB01877B5,2
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCWDGA12A8C13671A,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCWLNO12AB017FDB9,5
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCYUPD12AB01877C1,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODDWQK12A67AE01FE,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODEOCO12A6701E922,7
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODHOQC12AB018247D,5
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODJSGU12A67AD7419,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODMLKW12AB0183AA6,4
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODNMGV12AB0188599,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODORNG12AB01831BF,13
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODQYDJ12AB017C3DD,1
