1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SOAPBSH12A58A80492,1
1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SOCCYHX12AF72AC279,1
1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SOFLICT12AB018FBB4,1
1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SOFTKVC12A8C13FB01,15
1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SOJDHGS12A6310D85E,1
1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SOJWDWF12A6D4F61BA,14
1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SOKUKJB12A6701C31C,12
1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SOMSIAU12A8C14090B,11
1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SONZYLO12A8C14348E,1
1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SOORMTU12A6D4FB0C1,6
1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SOSWPQX12A8C1347B6,1
1b00fc5a510fd249d4d2f94e7f21f1e2eeb21cff,SOWCCHF12A81C216F4,2
