a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOFEBPV12AF72AC40E,1
a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOFRQTD12A81C233C0,6
a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOHFWNY12A6D4F9FB2,1
a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOLXXZI12A8AE4733A,1
a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOOCUJF12A8C1432B9,1
a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOPKPSQ12A58A7A5E4,2
a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOSCIZP12AB0181D2F,5
a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOSDDAM12A58A7748E,1
a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOTETEH12AB017E7DF,1
a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOTVDHX12AF72AA011,1
a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOYDGXS12A6D4F8AF7,1
a5cc4c1c78e830b43bba70a8d439ad865ca8026f,SOYWAHD12AF729D97D,1
