344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOAFNAD12AB017FA83,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOATLUP12A8C13BCF8,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOBVKFF12A8C137A79,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOBWKJK12AB017E055,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOBZFSZ12A8C13F2CA,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOCCHGF12A8C13FFBF,2
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOCGMXY12A6701E069,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOCOXTY12A6D4FA4E8,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOCVDPF12AC4687D7B,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SODEKQE12A67020E38,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOEBAKH12A6BD54721,3
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOEEZCJ12AC46896BB,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOFPXFY12A6701C5C3,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOFQYNW12A8AE4560F,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOFRIAZ12AB017E5E5,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOFXFMH12AB017DB06,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOGFFET12A58A7ECA9,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOGGBAL12A6D4FDDC9,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOGRSUM12A8C13480A,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOHWXHK12A6701D7B9,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOHXSEH12A67020A2D,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOIORZI12A58A7BE2A,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOJYUNC12A58A78EC1,2
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOJZDMW12A8151E092,8
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOKPQHO12A6BD4EFFD,3
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOLPGRU12A6D4FC681,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOLSICR12AB018D521,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOLUGMY12AB017F74C,2
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOMHKML12AC468DD67,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOMTLPL12A6702085A,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOMUCFP12A6701F28E,3
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOMUKRV12A6D4F8020,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SONOYIB12A81C1F88C,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SONUIIS12A6D4F75EF,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOOALOT12A8C13ABD9,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOOYQXS12A6D4F84B9,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOOZVYM12A8AE45A85,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOPJXNO12A6D4F570B,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOPNQMJ12AB017F56C,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOQFQJI12A8C13471E,4
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOQWSHS12A6701C576,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SORLPSE12AB018509C,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOSGYBL12A8C134C0B,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOSLFZR12AB0184B02,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOSTHNK12A6310D8FA,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOSZLKZ12A679AE56A,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOUDHAD12AB017BF43,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOUPCXQ12A81C222D9,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOUVUHC12A67020E3B,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOVBAPB12A8AE48D82,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOVFDZD12A6D4F8EAE,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOVIUNE12A8AE4561D,1
344af62cf08ea5c4ea1eb554366d221c1431f4d3,SOVWADY12AB0189C63,1
