1fdf267d8e81db0bb69093460fdab8254e69a2de,SOAYWMI12A8C1395B8,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOBBCFN12A8C13E4D9,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOBCRRY12AB018193E,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SODEPDQ12A8C13F920,3
1fdf267d8e81db0bb69093460fdab8254e69a2de,SODMBUE12AB017FAEB,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SODOUAT12A8C135388,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOESHJZ12A8AE475D9,2
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOGLFDB12A8C13F921,2
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOHCAWN12A8C133D00,2
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOHQZTQ12A8C137A22,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOHXTYR12AF72A4E99,3
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOIJWHG12A8C134063,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOIKOCC12A8AE4813B,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOKHIJN12AB017EEBF,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOMJHKZ12AB017EE9C,2
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOMQKWK12A8C13537D,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SONBQCD12A8C1365DE,3
1fdf267d8e81db0bb69093460fdab8254e69a2de,SONJRSL12A8C135372,2
1fdf267d8e81db0bb69093460fdab8254e69a2de,SONQBUB12A6D4F8ED0,2
1fdf267d8e81db0bb69093460fdab8254e69a2de,SONUBKM12A58A778DB,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOOMOGM12AC3DFA662,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOQZGAV12AB0184924,2
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOSBNIU12AB017CFEB,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOTLVTH12AB017C2EB,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOTNEEA12A6D4F7F8D,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOVZRJR12A81C2368F,1
1fdf267d8e81db0bb69093460fdab8254e69a2de,SOXLHKI12A6701E16D,1
