ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOAFTRR12AF72A8D4D,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOAYONZ12AF72A5DE3,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOBIMTY12A6D4F931F,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOBSRPU12A8C134E1B,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOBUBLL12A58A795A8,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SODHZZY12A81C217D7,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SODLAPJ12A8C142002,2
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SODMASJ12AF729E6FA,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOEWYLX12A6D4F8E5F,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOHJGNG12A8C131283,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOIMCDE12A6D4F8383,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOIMRLG12A6D4F5031,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOIOHLX12A6702162F,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOIYNJG12AB01810B2,17
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOLRJZS12AB0180A9D,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOLYVPG12AB0185318,2
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOMIHZH12AB01821D8,3
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOMLECN12AAF3B46F6,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOMNXML12A6D4F8386,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SONRWNG12A8C13CF7E,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SONSBPP12A8AE45728,5
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOOSADY12A6701F119,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOOXJDU12A8AE47ECB,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOOZETL12A6D4F95A2,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOUAKEW12B0B8078CE,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOUHQHP12AB017FCA7,6
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOUOPLF12AB017F40F,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOVOOSP12A6310F1AC,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOVRGXP12AB017D2B9,4
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOWDKXZ12A81C22377,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOWSSMV12A81C224C8,2
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOXEZLY12A8C137AB0,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOXLSSJ12A81C217B2,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOXOXQA12AF72ABF5B,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOXVYWK12A6D4F8641,1
ee03697dfdf668a9cd19a44a6f257b9d6a1dc60a,SOYIWVC12A8AE47F31,1
