5a905f000fc1ff3df7ca807d57edb608863db05d,SOADGFH12A8C143D89,11
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAFOBL12AF72A25BA,12
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAFTRR12AF72A8D4D,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAIILB12A58A776F7,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAIIYK12A6D4F6666,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAJJDS12A8C13A3FB,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAJKEM12A8C13E567,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAKDHD12A6310F1AE,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAMDXO12A8C131E2F,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAMPRJ12A8AE45F38,20
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAOBEK12AF72A9021,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAOFBI12A8C143E28,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAPIHX12AB0184CB1,7
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAQTNT12A6701F957,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOARBUV12A6310F1B2,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOATNYF12AF72A8D48,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAUBGU12A6701C57A,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAUIZJ12A6D4FC011,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAUXEN12A81C23960,11
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAWSML12A6310F1B7,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAWXBL12AB01861E6,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOAXKNC12AF72A4BF8,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBDMNP12AF72AB1E1,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBDQMB12AB0189045,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBGPHU12A8C1424E3,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBJBIZ12A8C132861,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBJIZY12A6701F11A,5
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBMSCQ12AAF3B51B7,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBNPLZ12A81C2394C,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBOJJB12A58A7D1AD,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBTNNG12AF72A73E8,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBVKFF12A8C137A79,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBWWDF12AF72A4828,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBZCTQ12AB0183220,4
5a905f000fc1ff3df7ca807d57edb608863db05d,SOBZETO12AB018C7FE,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCAFDI12A8C13D10E,4
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCAQPK12AB018AA3F,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCBNIS12AF72AB9D3,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCEWVG12A8C13DCC2,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCFPSZ12A6D4FCA89,15
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCHPFL12AF72A3F64,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCJCVE12A8C13CDDB,11
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCJHXN12AB0188C8B,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCJTTL12A8C14009F,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCKYCG12A58A78E37,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCLQES12A58A7BB1D,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCNCFO12A8C13971C,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCOVEJ12A6D4FC90E,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCPVMY12AF72AA178,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCQOKM12AB018C7F8,4
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCQQSU12AB0185BF4,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCSHHV12A8AE45F45,5
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCSZDA12A6D4F6663,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCVTLJ12A6310F0FD,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOCXGVX12A67AD85A1,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SODACQU12A67AE0C88,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SODBCUG12A67AE0927,9
5a905f000fc1ff3df7ca807d57edb608863db05d,SODBMSF12A8C135DFD,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SODEAJC12A58A7769F,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SODEYDM12A58A77072,6
5a905f000fc1ff3df7ca807d57edb608863db05d,SODIMDE12A6D4F6D41,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SODLVZS12A8C131B2D,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SODOWQF12A81C2371B,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SODPSYG12A8C145EBF,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SODQKXS12A8C135DF7,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SODRLEQ12A6701F953,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SODSESK12A81C2178C,5
5a905f000fc1ff3df7ca807d57edb608863db05d,SODTJFU12B0B80C9BE,11
5a905f000fc1ff3df7ca807d57edb608863db05d,SODWVWI12A81C21791,4
5a905f000fc1ff3df7ca807d57edb608863db05d,SODXNRQ12A8151B860,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SODZLWJ12AF729FB85,6
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEAVMU12AB017E234,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEBCBI12AF72A154F,5
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEBJYS12A8C13E0AD,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOECUDG12A8C13337F,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEDBAO12A8AE476FE,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEDGBE12A670211D3,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEGAZP12A8BED7496,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEHMKZ12A58A7DF45,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEHZQB12A6702016D,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SOELGCG12AB0188C92,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEPHAK12A8C1383D5,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEPZQS12A8C1436C7,6
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEQKNF12A8C13C0B9,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOESGCP12A58A7AF7B,7
5a905f000fc1ff3df7ca807d57edb608863db05d,SOESJHB12A8C13F5A5,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOETHKN12AF72A65A6,6
5a905f000fc1ff3df7ca807d57edb608863db05d,SOETSTN12A81C219A9,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEUTXF12A6D4FC6F8,4
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEWATI12A8C13D029,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEWTBE12A58A7E7C2,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEWWIU12A8C141309,5
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEXEMS12AB0186160,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEYDSK12A6D4FC6CE,6
5a905f000fc1ff3df7ca807d57edb608863db05d,SOEYKXB12A8C1346BC,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOFBOXR12A6310F0FC,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOFCQQC12A8C135E0C,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOFFGTH12A67AE0925,17
5a905f000fc1ff3df7ca807d57edb608863db05d,SOFGTCQ12AB01812C8,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOFJMYJ12A6D4F8E59,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOFKTPP12A8C1385CA,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOFPZCI12A58A7CF79,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOFSPAT12A8C145F53,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOFTTSD12A81C219CC,5
5a905f000fc1ff3df7ca807d57edb608863db05d,SOFWUWJ12A6D4F991E,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOFYSDB12A8C131AF6,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGCBQL12A67ADE302,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGEAVL12A8C13F578,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGECRB12AB018C9AB,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGERWW12AB01858A2,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGFQWV12A8C135DF1,4
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGIEOU12A8C134815,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGJPMB12A8C13A9DB,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGKTON12A6D4FC6E3,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGLBQA12A6701E7AF,4
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGOMCI12AB0188C6C,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGPMUO12A6D4F6D31,8
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGQUQG12A8C143005,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGUBKQ12A8C135DEC,6
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGVWGI12A8C13B9D1,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGXGKK12AB0184CD6,12
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGZHXG12AF72A0EE8,3
5a905f000fc1ff3df7ca807d57edb608863db05d,SOGZQHS12A8C137A12,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHAHTQ12AB017AA32,8
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHBJHX12AF72A79F1,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHBURV12A8C13B628,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHCLPF12AB017FD26,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHDSVJ12A6D4F93FF,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHFLHO12A8C135E05,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHIDCT12AB018C98E,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHLOTX12A6701FF2D,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHOTAA12A8AE45F43,11
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHVWPV12A8C135C5B,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHWBGO12A6D4FA87A,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHWFUW12A8C13ECCA,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHXQWR12AF72AB9CD,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOHYWRK12A8C13D117,10
5a905f000fc1ff3df7ca807d57edb608863db05d,SOICNON12A8C140437,2
5a905f000fc1ff3df7ca807d57edb608863db05d,SOIEBOJ12A8C1379FC,1
5a905f000fc1ff3df7ca807d57edb608863db05d,SOIFAGN12A6D4F7B29,13
5a905f000fc1ff3df7ca807d57edb608863db05d,SOIJPQV12A6701F959,5
