930d2be6c85315d72cab9823ec0f7bfe7e477794,SOAXGDH12A8C13F8A1,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOBBMDR12A8C13253B,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOBOAFP12A8C131F36,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOBTGVG12AB0187543,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOBUBLL12A58A795A8,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOCVTLJ12A6310F0FD,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SODACBL12A8C13C273,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SODCADR12AF72A1A99,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SODEAWL12AB0187032,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOECCON12A6D4FDBCE,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOFGDGA12AB017C86B,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOFKABN12A8AE476C6,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOFRQTD12A81C233C0,2
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOGWJEY12AC9618862,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOHEMBB12A6701E907,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOHJOLH12A6310DFE5,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOHRQFL12A6D4F3C8A,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOHTKMO12AB01843B0,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOHYSXA12AB0186704,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOHZPIK12A58A7CCAE,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOIDDNJ12AC9071B90,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOILFUU12AB017C75F,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOISNSU12AC468C0D8,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOJSTYO12A8C13F200,2
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOJUXGA12AC961885C,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOJYBJZ12AB01801D0,2
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOKLRPJ12A8C13C3FE,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOLCKAS12A8C14242A,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOLWAHM12AB018EBC8,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOLWHSJ12A67AE227B,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOMGVYU12A8C1314FF,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOOJJCT12A6310E1C0,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOOWVNN12A8C140775,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOPCTBB12AF72A1B64,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOPREHY12AB01815F9,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOPTLQL12AB018D56F,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOQYIRM12AB0184F8F,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SORBBFV12AB017D710,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SORWLTW12A670208FA,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOTTMQK12A8C144885,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOTWSXL12A8C143349,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOTXDCY12AF729A39B,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOUCKDH12A8C138FF5,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOUKJBT12A6701C4D6,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOUSZSW12AB01800C2,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOUVTSM12AC468F6A7,2
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOVDLZN12AB0185BEA,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOVFUXP12AB018F6F0,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOVGLTY12AF72A39CD,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOVRTPN12AB0184F9E,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOVXBOT12A8C136816,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOWCBKV12AC90732A6,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOWEHOM12A6BD4E09E,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOWGXOP12A6701E93A,2
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOWKQYL12AB0183B15,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOWOMMY127F8096DF9,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOWRTJD12A8C132704,1
930d2be6c85315d72cab9823ec0f7bfe7e477794,SOXPFLM12A8AE48C50,1
