baf47ed8da24d607e50d8684cde78b923538640f,SOAIQYM12A6701F507,1
baf47ed8da24d607e50d8684cde78b923538640f,SOAMXZA12A6D4F6B18,1
baf47ed8da24d607e50d8684cde78b923538640f,SOAOOJK12A8C144AA2,2
baf47ed8da24d607e50d8684cde78b923538640f,SOAOQAE12AB018263F,1
baf47ed8da24d607e50d8684cde78b923538640f,SOAOSNO12A6D4FA76F,3
baf47ed8da24d607e50d8684cde78b923538640f,SOAPLOI12AB018CCF4,1
baf47ed8da24d607e50d8684cde78b923538640f,SOAVCHX12A6D4FA7B6,1
baf47ed8da24d607e50d8684cde78b923538640f,SOAVLJR12AC46883DC,1
baf47ed8da24d607e50d8684cde78b923538640f,SOAVYHI12A6D4F766A,5
baf47ed8da24d607e50d8684cde78b923538640f,SOBAHZM12AB018D0A2,1
baf47ed8da24d607e50d8684cde78b923538640f,SOBBHQG12A58A7ADC6,1
baf47ed8da24d607e50d8684cde78b923538640f,SOBCGTF12A6D4F801C,1
baf47ed8da24d607e50d8684cde78b923538640f,SOBFVFT12AB017C901,1
baf47ed8da24d607e50d8684cde78b923538640f,SOBGJBA12A6D227291,1
baf47ed8da24d607e50d8684cde78b923538640f,SOBHDCI12A8C136941,1
baf47ed8da24d607e50d8684cde78b923538640f,SOBKTWJ12A8C143848,1
baf47ed8da24d607e50d8684cde78b923538640f,SOBKXDF12A67ADF7EC,1
baf47ed8da24d607e50d8684cde78b923538640f,SOBNXJY12A8C13E070,1
baf47ed8da24d607e50d8684cde78b923538640f,SOBPFXJ12AB018D03F,1
baf47ed8da24d607e50d8684cde78b923538640f,SOBYKVE12AB017E275,1
baf47ed8da24d607e50d8684cde78b923538640f,SOCATVQ12A8AE46CF4,1
baf47ed8da24d607e50d8684cde78b923538640f,SOCBBGJ12AF72A0922,2
baf47ed8da24d607e50d8684cde78b923538640f,SOCBWRP12A8C1311DB,1
baf47ed8da24d607e50d8684cde78b923538640f,SOCDXUG12B0B8064EA,1
baf47ed8da24d607e50d8684cde78b923538640f,SOCGWBZ12A8C14034C,5
baf47ed8da24d607e50d8684cde78b923538640f,SOCONZX12A8C13F7BC,18
baf47ed8da24d607e50d8684cde78b923538640f,SOCSPSJ12A8C1372B9,2
baf47ed8da24d607e50d8684cde78b923538640f,SOCTOZW12A8C13AE90,4
baf47ed8da24d607e50d8684cde78b923538640f,SOCTTOR12A81C21D45,1
baf47ed8da24d607e50d8684cde78b923538640f,SOCYGFQ12A8C13C65B,1
baf47ed8da24d607e50d8684cde78b923538640f,SODCVNH12AB0184F61,1
baf47ed8da24d607e50d8684cde78b923538640f,SODEIFT12AB0189E54,1
baf47ed8da24d607e50d8684cde78b923538640f,SODJMIP12A8C14007C,1
baf47ed8da24d607e50d8684cde78b923538640f,SODKCQF12A8C140133,2
baf47ed8da24d607e50d8684cde78b923538640f,SODOTJS12A8C140C18,1
baf47ed8da24d607e50d8684cde78b923538640f,SODPJPY12A58A7D3EA,1
baf47ed8da24d607e50d8684cde78b923538640f,SODSYRW12A8C143FCF,5
baf47ed8da24d607e50d8684cde78b923538640f,SODUQLE12AF72A0F05,1
baf47ed8da24d607e50d8684cde78b923538640f,SODVFTQ12A58A7AC45,1
baf47ed8da24d607e50d8684cde78b923538640f,SODVWOV12A6D4FB6D2,1
baf47ed8da24d607e50d8684cde78b923538640f,SODWZZQ12A6D4FA7B7,1
baf47ed8da24d607e50d8684cde78b923538640f,SODXDOO12A8C139A2E,1
baf47ed8da24d607e50d8684cde78b923538640f,SOEAYZK12A58A804A8,1
baf47ed8da24d607e50d8684cde78b923538640f,SOEDSYM12A58A76B62,1
baf47ed8da24d607e50d8684cde78b923538640f,SOEDTDL12A6D4FA022,1
baf47ed8da24d607e50d8684cde78b923538640f,SOEGXLI12AB018A228,10
baf47ed8da24d607e50d8684cde78b923538640f,SOEJNVA12A67AE225C,1
baf47ed8da24d607e50d8684cde78b923538640f,SOETKSY12A8C13C666,1
baf47ed8da24d607e50d8684cde78b923538640f,SOEUDBC12A8C140BEA,1
baf47ed8da24d607e50d8684cde78b923538640f,SOEVYQI12A8C139D04,1
baf47ed8da24d607e50d8684cde78b923538640f,SOEXVOV12A8C142C54,1
