956044d724390e40c8511b49e5bf6bc28071de3a,SOAJKLG12A81C21CCE,2
956044d724390e40c8511b49e5bf6bc28071de3a,SOAKFHK12A58A7E71B,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOAKOTK12A8C13F4BB,2
956044d724390e40c8511b49e5bf6bc28071de3a,SOALNAO12A8C13F4CD,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOAQTEP12A67AE1417,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOBHCDN12AB017DDFA,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOBNKZD12AB018BD1F,10
956044d724390e40c8511b49e5bf6bc28071de3a,SOBUHJR12A6D4FDC7C,15
956044d724390e40c8511b49e5bf6bc28071de3a,SOCLCYG12A6D4FDC71,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOCRYOW12AF729FBA2,1
956044d724390e40c8511b49e5bf6bc28071de3a,SODKIRQ12B0B8080CE,1
956044d724390e40c8511b49e5bf6bc28071de3a,SODNJAS12A8AE47CD4,1
956044d724390e40c8511b49e5bf6bc28071de3a,SODQHSP12A6D4F81ED,1
956044d724390e40c8511b49e5bf6bc28071de3a,SODSECH12A8C13E44C,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOEMDPF12A8C13E434,11
956044d724390e40c8511b49e5bf6bc28071de3a,SOEMIZU12A8C140812,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOEVSUP12A670207BA,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOEZXAI12A8C13F4C6,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOFGCWI12A6D4FDC84,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOFHVIW12AAF3B2AD7,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOFQXHM12A6D4FDC74,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOGBXJA12A8AE47CC5,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOGJMTM12A6310E17B,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOGYTIV12A6D4FBF10,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOHBCUN12A679D8AB6,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOHKOEJ12A58A7D48F,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOHQBNE12A58A797DA,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOINPKF12A6D4FDC75,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOIOHGO12A8C138522,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOIONAH12A58A76FD1,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOIUUTM12AB01868F2,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOJTLHS12A8C13F633,3
956044d724390e40c8511b49e5bf6bc28071de3a,SOJWPNH12A8C13F64A,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOJYKNE12A8C13D8D5,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOKDQQY12A6D4FBF14,2
956044d724390e40c8511b49e5bf6bc28071de3a,SOKUECJ12A6D4F6129,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOLPWYD12A8AE47CD8,1
