12768858f6a825452e412deb1df36d2d1d9c6791,SOAGRPL12A6701F667,1
12768858f6a825452e412deb1df36d2d1d9c6791,SOBXWPJ12AB0184965,3
12768858f6a825452e412deb1df36d2d1d9c6791,SOCEWUG12A8C139075,2
12768858f6a825452e412deb1df36d2d1d9c6791,SOCPMIK12A6701E96D,1
12768858f6a825452e412deb1df36d2d1d9c6791,SODACBL12A8C13C273,4
12768858f6a825452e412deb1df36d2d1d9c6791,SOEBOWM12AB017F279,2
12768858f6a825452e412deb1df36d2d1d9c6791,SOFXKPM12A6D4F6BAA,1
12768858f6a825452e412deb1df36d2d1d9c6791,SOHJWLZ12A6D4F7756,2
12768858f6a825452e412deb1df36d2d1d9c6791,SOHNHEL12AF729E72D,2
12768858f6a825452e412deb1df36d2d1d9c6791,SOIPYDT12A6701F992,1
12768858f6a825452e412deb1df36d2d1d9c6791,SOJBSRJ12A6D4F7D5F,1
12768858f6a825452e412deb1df36d2d1d9c6791,SOJJBVA12A58A78A79,1
12768858f6a825452e412deb1df36d2d1d9c6791,SOMHLHX12A58A7AA5B,1
12768858f6a825452e412deb1df36d2d1d9c6791,SOMNTXV12A58A7C422,2
12768858f6a825452e412deb1df36d2d1d9c6791,SOMSEEN12A8AE451DD,1
12768858f6a825452e412deb1df36d2d1d9c6791,SOMYXWV12A8C14232E,2
12768858f6a825452e412deb1df36d2d1d9c6791,SONPDZG12A8C13C098,2
12768858f6a825452e412deb1df36d2d1d9c6791,SOPHXDB12AB018017D,2
12768858f6a825452e412deb1df36d2d1d9c6791,SOPWZGK12A67020744,1
12768858f6a825452e412deb1df36d2d1d9c6791,SOQLUTQ12A8AE48037,2
12768858f6a825452e412deb1df36d2d1d9c6791,SOTQTRW12A58A7B996,1
12768858f6a825452e412deb1df36d2d1d9c6791,SOUGOHW12AB018AEA3,1
12768858f6a825452e412deb1df36d2d1d9c6791,SOUUOXQ12AB018B792,3
12768858f6a825452e412deb1df36d2d1d9c6791,SOUXEOI12A6D4FB18E,1
12768858f6a825452e412deb1df36d2d1d9c6791,SOXQYSC12A6310E908,1
