e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOAIPMD12A6D4F7AB9,4
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOBABRB12A6701DF4B,6
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOBMYGH12A6D4F66E2,10
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOCNGSS12A6D4F765D,4
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SODXYPQ12A67AE02DA,2
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOFTIHU12A8C13782B,1
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOJQUAC12A8C1373DE,3
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOLIJNR12A81C23138,1
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOLRGNF12AB0187CF4,5
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOOOGVI12A58A7C1E2,1
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOOXLND12A6D4FE36E,3
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOPKQHS12A81C21AD6,1
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOQZZIP12A58A7D629,17
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOSTDOP12A6D4F63D1,16
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOSZDFO12A6D4FC506,1
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOTFREF12A8C141272,11
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOTSTRC12AF72A332B,4
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOUBZPQ12A8C13629D,1
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOVAFPT12A8C13EC60,1
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOVFRDB12AB017FF3A,2
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOVQJRY12A81C210C0,1
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOWJSCF12A67ADA0CA,1
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOWVKSO12A6701DEF8,1
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOWYYUQ12A6701D68D,5
e6b4dbf8e48346fbfd233fa96cdf5daee25ae77c,SOYWCLA12AB017AF19,1
