0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOCUQMK12A8C135B78,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOFIPDM12A8C1329FB,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOGYIQL12A8C1329FC,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOHFVET12A8C132A0D,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOIBXXQ12A8C132A1E,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOIPUCH12A8C135A25,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOIVEFJ12A8C1329FF,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOKCTFV12A8C132A03,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOLIYLK12A8C132A16,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOODWNJ12AC4688DA4,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOPDBET12A8C132A18,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOPDXUD12A8C132A14,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOPQRWJ12A8C132A10,2
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOQPBUN12A6D4F6B02,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SORKFPY12A8AE46AFB,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOSSVZF12A8C132A09,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOTNNAJ12A8C1329F8,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOTZSAQ12A8C132A1A,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOUQIRJ12A6701EEF7,1
0c1a6a1fc9b0e6df616c5bddace2559a7952ebe5,SOWOVKQ12A8C132A05,1
