732f88be38fae217f8ab7e24c20dd072436e3e40,SOADQPP12A67020C82,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOAFKAJ12AB0181B91,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOAFNSV12A8159E996,11
732f88be38fae217f8ab7e24c20dd072436e3e40,SOAPFVS12A6701F8B0,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOASPCN12A6D4F8589,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOATQOD12A8159E8A6,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOATWMB12AB0186706,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOAUWYT12A81C206F1,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOAVWHY12AB017C6C0,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOAXEPS12AF729E550,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOAXGDH12A8C13F8A1,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBBODB12A6D4F69BC,3
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBDXAN12A6701C67F,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBHXWK12A6D4FD10E,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBILME12A6701EEAB,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBIWOT12A6D4F9098,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBKMNJ12AF729BCA3,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBOXYJ12A8C13FDF0,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBPQSZ12A6D4FACBB,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBTNNG12AF72A73E8,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBUTUK12AB0184A1E,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBUXWJ12A8C1445EB,2
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBWFIJ12A6D4F5EB6,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOBXRSJ12A8C130C3A,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCATCA12AB0181E75,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCATVQ12A8AE46CF4,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCAZCI12A6D4F9149,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCBFFT12A6D4FBF80,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCBMFC12A6701D7BA,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCCGTF12A8AE48044,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCFBUY12AB01870A3,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCMSRR12A81C22F45,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCPDPQ12AB01885AD,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCPEYI12AF72AA19B,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCSRDW12A58A760DF,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOCWTHW12A67020EFB,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SODBVGA12A6BD4D3C0,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SODJSMT12A6701E30A,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SODLHCF12A8C13C2DA,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SODMSPG12A6D4F6B0E,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SODMVNB12AB0182E20,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SODRAFL12A58A7E544,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SODTBUD12A8C12FE8A,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SODWETS12AF729C56F,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SODXVFA12AB017E879,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOEASHD12A6D4F6EDC,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOEBDCU12A6701BF71,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOEBQKQ12A8C1458B0,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOEERPA12AF72A43D4,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOEFNWL12AF729CD2F,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOEFPNV12A8C13A346,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOEHRBR12A58A7BBBD,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOETSTN12A81C219A9,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOFDPZD12A6701F464,5
732f88be38fae217f8ab7e24c20dd072436e3e40,SOFEBIR12AB018D398,1
732f88be38fae217f8ab7e24c20dd072436e3e40,SOFJOSL12AB0181CA8,1
