9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOADJQJ12A8C141D38,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOANQFY12AB0183239,2
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOAXGDH12A8C13F8A1,2
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOBOAFP12A8C131F36,3
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOCKSGZ12A58A7CA4B,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOCVTLJ12A6310F0FD,2
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SODGJKH12AAA8C9487,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SODJWHY12A8C142CCE,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOFKABN12A8AE476C6,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOFRQTD12A81C233C0,8
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOKLRPJ12A8C13C3FE,3
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOKUPAO12AB018D576,8
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOLFXKT12AB017E3E0,2
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOLRBSH12AB018AE7B,4
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOLRGVL12A8C143BC3,3
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SONHVVE12AB018D038,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SONIQRE12AF72A2B02,2
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SONYKOW12AB01849C9,2
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOOPJAT12A6D4F9537,5
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOPPROJ12AB0184E18,3
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOPQLBY12A6310E992,2
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOPTLQL12AB018D56F,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOSCIZP12AB0181D2F,2
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOTWNDJ12A8C143984,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOUFPNI12A8C142D19,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOUJVIT12A8C1451C1,2
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOULTKQ12AB018A183,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOUVTSM12AC468F6A7,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOWCKVR12A8C142411,3
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOWEJXA12A6701C574,2
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOXPFLM12A8AE48C50,1
9fbc0cc4fe6191cabdddf41124bd507dca08ceb6,SOXWYZP12AF72A42A6,2
