81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SOBSJEO12A8AE46C88,2
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SOCKEDZ12A6D4F6F09,1
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SOECVEZ12A6D4F6F06,1
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SOFLLDL12A8C13A1F9,1
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SOQFYBZ12A6D4F73A1,1
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SORKKVL12AB01842E5,1
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SORNHEI12AB01859E3,1
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SOTWSXL12A8C143349,1
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SOUNNWW12AB018795D,17
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SOZKNSB12A8C140F11,2
