4bd88bfb25263a75bbdd467e74018f4ae570e5df,SODCXXY12AB0187452,2
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SODGVGW12AC9075A8D,6
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOEBNJI12AB0187464,4
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOEPZQS12A8C1436C7,13
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOGDDKR12A6701E8FA,6
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOGEKGR12A6D4F81E8,4
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOJNQZO12AF72AAE32,2
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOKOXWU12AF72AD1BC,4
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOMNTMT12A8C1400F6,1
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SORQQYZ12AB0187456,3
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOUSQCN12A8C133302,3
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOVEUVC12A6310EAF1,5
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOVIHUJ12AB018745D,3
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOWEHOM12A6BD4E09E,1
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOWGXOP12A6701E93A,8
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOWPAXV12A67ADA046,18
4bd88bfb25263a75bbdd467e74018f4ae570e5df,SOXGQEM12AB0181D35,12
