0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOAFPPR12A8AE46454,7
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOAJIXC12AB0183243,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOAMTJF12A6D4F76CC,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOAUWYT12A81C206F1,23
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOBONKR12A58A7A7E0,8
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOCZOOF12A6D4FA579,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOEGIYH12A6D4FC0E3,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOEWPZY12A6D4FB168,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOEXOAH12A81C20728,2
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOFPXXK12A6D4FA1D9,15
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOFRQTD12A81C233C0,2
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOFXYAT12A8AE465EF,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOGRAGZ12A58A7ABEE,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOHPZJK12AB018AF87,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOHVYQD12A6D4F7791,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOIZLKI12A6D4F7B61,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOLCCCU12A58A7FBD9,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOLFUPR12A6D4F9A3D,5
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOLOMLT12A6BD548D7,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOLWHSJ12A67AE227B,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOMAKEB12A8C1322D2,5
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SONYKOW12AB01849C9,2
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOPVJNI12A81C219B9,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOSXLTC12AF72A7F54,11
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOVERPW12A81C219CE,3
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOVKSNI12AB018A15B,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOWCKVR12A8C142411,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOXACZF12A6D4FB153,2
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOXMMCO12A6D4F778F,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOYCYVS12A8C13F107,3
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOYYFLV12A58A7A88F,1
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOZATKE12A6D4F5915,1
