523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOAIQCY12A8AE4616E,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOAPBSH12A58A80492,2
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOBHDIC12AB018207A,5
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOBYJXW12A8C145FE8,2
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOCGOED12A8C13F50A,2
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SODCCNJ12AB018215C,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SODJQUS12A6701D1D3,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SODRBIZ12A6701FD17,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SODUSIP12AB0187E5E,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOEMUHO12A8C130993,2
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOEMWHL12A8C14555F,2
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOEOPVY12A58A7E966,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOFFKDU12A58A78C12,6
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOFHRZK12AB017F779,4
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOFLDAP12A8A9D6B4A,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOFNPIO12A8C13F29A,8
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOFZNLL12A67ADC12A,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOHDYXC12A8C1380C1,5
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOHJOLH12A6310DFE5,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOHKQXJ12A8C13801D,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOHLKJY12A8C1435C1,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOHQWAV12A8C1451E5,2
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOHSWPV12A8C138D13,2
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOHVOHH12A67FFB328,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOIQFSC12AC3DF72B4,5
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOIWJFZ12A8BEEEB39,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOJHUGI12A8C138A66,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOKHRNB12A8C1439CC,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOKWRCB12A670214F5,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOLHMFZ12A8C140678,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOLRYQR12A670215BF,6
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOMAUEK12AB017CF81,6
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOOANJW12A6D4FD29F,5
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOOKGKY12A8C136549,5
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOOVKGO12A6D4FC39B,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOOVOCB12A6701BE62,3
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOPNBEZ12AB0185163,2
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOQCCNV12A8C13D754,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOQPECZ12A8AE48B63,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SORAEFZ12A8C14394D,5
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SORCGDZ12A6D4FEBD2,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SORYMAX12AB01836C7,5
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOTFLVI12A8C1366EC,5
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOTSIQG12A6D4F46DF,2
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOUXBLU12AB0186DFA,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOVSHGU12A8C13946C,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOXAGEC12A6D4F705E,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOXLDLO12AB0186373,9
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOZEACV12A8C131087,1
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOZFYTZ12AB018565D,10
523a8a39456d5a96ae8f4d5e8b8b60f3bfb31528,SOZMLWW12A6D4F9DF4,1
