0152fcbd02b172a874c75a57a913f0f0109ba272,SOAFTRR12AF72A8D4D,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOBAPNQ12AB0181242,2
0152fcbd02b172a874c75a57a913f0f0109ba272,SOCNIFM12A8C13D73B,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SODHKOL12A8C141128,2
0152fcbd02b172a874c75a57a913f0f0109ba272,SODJWHY12A8C142CCE,2
0152fcbd02b172a874c75a57a913f0f0109ba272,SOEWYLX12A6D4F8E5F,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOGIJYM12A6D4FCD3D,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOGOZLT12A6D4FB302,5
0152fcbd02b172a874c75a57a913f0f0109ba272,SOGPNGN12A8C143969,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOHYLXU12A8C139492,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOIYUFK12A8C136FC7,3
0152fcbd02b172a874c75a57a913f0f0109ba272,SOJJYDE12AF729FC16,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOJMVBR12A8AE47629,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOLAWIY12A8C13EFDC,2
0152fcbd02b172a874c75a57a913f0f0109ba272,SOLYPIH12AB018814F,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOMJWPP12A6D4F8506,5
0152fcbd02b172a874c75a57a913f0f0109ba272,SOOHCUB12A58A7AD2C,2
0152fcbd02b172a874c75a57a913f0f0109ba272,SOOSADY12A6701F119,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOPKPSQ12A58A7A5E4,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOSAXUZ12AAF3B2031,2
0152fcbd02b172a874c75a57a913f0f0109ba272,SOSROFB12AAF3B4C5D,3
0152fcbd02b172a874c75a57a913f0f0109ba272,SOTUHEC12AB0188139,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOVRXWW12A6D4F74D3,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOWFLJQ12A58A7A7D8,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOWYLVG12AB018AE39,2
0152fcbd02b172a874c75a57a913f0f0109ba272,SOXLRDB12A81C21739,1
0152fcbd02b172a874c75a57a913f0f0109ba272,SOZDTJE12A6701F2FE,1
