484b69dd013df1ec0cfd504886d4f647cb32b08f,SOAJXWO12A8C1436D0,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOAKYBX12AB018281B,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOALRMF12A8C1436A7,4
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOAOYBX12AB01816EC,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOAQKGV12A67ADC095,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOAXGDH12A8C13F8A1,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOBBHVN12A6702162D,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOBCOYF12A58A7B527,4
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOBGJBA12A6D227291,3
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOBUMEX12A67020E33,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOBYJRH12A8C141C8B,2
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOCEMSF12A8C145464,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOCGDFI12A8C137B08,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOCNCQD12A8C130EC7,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOCXCTS12AC468A380,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOCZHUU12A6310DA5B,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SODENOG12AB018797E,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SODSFQH12A8C13D58D,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOEFHAF12A6D4FB311,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOEJRUR12AB018B67F,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOELSVI12A58A7EA57,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOFCWRL12A67021CD4,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOFEJPJ12A8C145455,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOFHCPK12AB0184FF5,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOFJJAZ12A6D4F825A,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOFTHRH12A6310E87D,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOGGVUA12A8C1454BE,2
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOGIDSA12A8C142829,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOGMMME12A8C141112,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOHAYXF12AF72A4382,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOHBIEQ12A8C13710F,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOHZZQZ12A58A799D2,1
484b69dd013df1ec0cfd504886d4f647cb32b08f,SOIBXCA12A81C217B3,1
