a1380d458c15706b9d5282304db81a5a78352e96,SOAPJZQ12AB017C827,1
a1380d458c15706b9d5282304db81a5a78352e96,SOBTBUM12A8C13C326,5
a1380d458c15706b9d5282304db81a5a78352e96,SOCAABG12AB018CB14,3
a1380d458c15706b9d5282304db81a5a78352e96,SOCVQOW12A8C13B136,5
a1380d458c15706b9d5282304db81a5a78352e96,SODBSUF12A8C141975,11
a1380d458c15706b9d5282304db81a5a78352e96,SOEGITU12A6D4F5B1A,5
a1380d458c15706b9d5282304db81a5a78352e96,SOFSCTZ12A6D4F992B,4
a1380d458c15706b9d5282304db81a5a78352e96,SOHYTES12AB017D997,1
a1380d458c15706b9d5282304db81a5a78352e96,SOIBVZP12A8AE47758,4
a1380d458c15706b9d5282304db81a5a78352e96,SOIIJZW12A6D4F6299,5
a1380d458c15706b9d5282304db81a5a78352e96,SOINIUZ12A67ADF6D8,5
a1380d458c15706b9d5282304db81a5a78352e96,SOIQIYD12A6D4F716D,5
a1380d458c15706b9d5282304db81a5a78352e96,SOKDUCK12A58A791FC,8
a1380d458c15706b9d5282304db81a5a78352e96,SOLCCSB12A6D4F6CD3,3
a1380d458c15706b9d5282304db81a5a78352e96,SOMDSGU12A8C13CA3B,5
a1380d458c15706b9d5282304db81a5a78352e96,SOMEDGV12A8C13F9D1,4
a1380d458c15706b9d5282304db81a5a78352e96,SOMTERR12A58A7E142,2
a1380d458c15706b9d5282304db81a5a78352e96,SOQJAJS12A8C139901,6
a1380d458c15706b9d5282304db81a5a78352e96,SOQQPLB12A58A7D883,1
a1380d458c15706b9d5282304db81a5a78352e96,SORWULZ12A6D4F5B1E,5
a1380d458c15706b9d5282304db81a5a78352e96,SOSKKVC12A58291BFE,6
a1380d458c15706b9d5282304db81a5a78352e96,SOTGNZG12A6D4F4ABE,5
a1380d458c15706b9d5282304db81a5a78352e96,SOTYAZQ12A8C140FDE,5
a1380d458c15706b9d5282304db81a5a78352e96,SOUVGVC12A58A79ED8,6
a1380d458c15706b9d5282304db81a5a78352e96,SOVHRXT12A8C1421D1,4
a1380d458c15706b9d5282304db81a5a78352e96,SOYBHPX12A8C13B0A9,6
