c2934b29d64e467297c608351ed9695ce62128bc,SOBMDHU12A6D4FB3B7,2
c2934b29d64e467297c608351ed9695ce62128bc,SOCAYUO12AB017C54F,1
c2934b29d64e467297c608351ed9695ce62128bc,SOCJMUY12A58A7BCBF,2
c2934b29d64e467297c608351ed9695ce62128bc,SOCUERX12A8C1416ED,1
c2934b29d64e467297c608351ed9695ce62128bc,SODFXUB12AB017E621,1
c2934b29d64e467297c608351ed9695ce62128bc,SOGBVZW12A6D4FAFC9,3
c2934b29d64e467297c608351ed9695ce62128bc,SOHHKQU12A6D4FB7F4,2
c2934b29d64e467297c608351ed9695ce62128bc,SOIFKVF12A6D4F9158,2
c2934b29d64e467297c608351ed9695ce62128bc,SOLBAJP12A8AE45BA9,2
c2934b29d64e467297c608351ed9695ce62128bc,SOMYJYK12A8AE48659,1
c2934b29d64e467297c608351ed9695ce62128bc,SONCOZH12AB0180BE9,1
c2934b29d64e467297c608351ed9695ce62128bc,SOOKPKY12AB0180BD1,4
c2934b29d64e467297c608351ed9695ce62128bc,SOOQNWI12A6D4FB7F6,1
c2934b29d64e467297c608351ed9695ce62128bc,SORADYP12AF72A3E90,1
c2934b29d64e467297c608351ed9695ce62128bc,SORFRJX12AB017DC4A,1
c2934b29d64e467297c608351ed9695ce62128bc,SOUOMDR12A8AE48E95,1
c2934b29d64e467297c608351ed9695ce62128bc,SOUOSJL12AC90759C0,1
c2934b29d64e467297c608351ed9695ce62128bc,SOVIFRY12AB017B114,1
c2934b29d64e467297c608351ed9695ce62128bc,SOXGBHA12AF72A911D,1
