80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SOAAVUV12AB0186646,1
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SOAFTRR12AF72A8D4D,1
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SOBADEB12AB018275F,1
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SODJWHY12A8C142CCE,1
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SOEPQXD12A58A7BBFE,1
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SOFRCGW12A81C21EA6,2
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SOPTLQL12AB018D56F,7
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SOPVQLJ12A67AE2281,1
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SOUSMXX12AB0185C24,1
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,SOYGTTQ12A58A78641,4
