43683da3c6c5a93c7938ff550faf0d039a9a639a,SOAOVXC12AB0184BDE,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOCLOPQ12A67ADCD4B,2
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOCVUGV12AF72A07FE,2
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOEAPHO12AB0180FEC,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOEGIYH12A6D4FC0E3,2
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOFFDIG12AB0186D56,6
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOFMLQW12A58A7AFF6,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOGSRRK12A8C13DC56,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOGVREC12A8C143DDB,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOHDKAD12A58A7A8EC,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOHYPDM12AB017F14A,2
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOJBQZE12AB0185413,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOJTDUS12A6D4FBF0E,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOJVYIK12A67ADBACE,8
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOKGLXT12AB0184DCA,2
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOKNMJE12A67AE0421,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOLLOSO12AB0184A7A,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOMDOPU12A58A7935A,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SONGIPI12A8AE46162,2
43683da3c6c5a93c7938ff550faf0d039a9a639a,SONHFVW12AB017C473,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOOJVLM12A6D4F6DE7,2
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOPBPLN12AB018A419,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOQHFWA12AAA8C6662,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOSNQHO12A67AE0DFC,5
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOSOFVF12AB0183B49,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOTRMQC12AB0181429,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOUEAYG12A6D4FE4AF,126
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOUSOKG12A58A7AC15,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOVDYZE12A58A7AA62,2
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOWLJRX12A6D4F7BBB,5
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOWLLPS12AF72A9C19,2
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOZBHHO12A8C13610C,1
43683da3c6c5a93c7938ff550faf0d039a9a639a,SOZKVJG12A6D4F937B,1
