bd4c6e843f00bd476847fb75c47b4fb430a06856,SOBDRND12A8C13FD08,1
bd4c6e843f00bd476847fb75c47b4fb430a06856,SOCHBAJ12AAF3B3A4F,1
bd4c6e843f00bd476847fb75c47b4fb430a06856,SOCZTMT12AF72A078E,1
bd4c6e843f00bd476847fb75c47b4fb430a06856,SOHRQZQ12A6D4F81D2,1
bd4c6e843f00bd476847fb75c47b4fb430a06856,SOJGMYY12AB01809BE,2
bd4c6e843f00bd476847fb75c47b4fb430a06856,SOPTASI12AB0183185,2
bd4c6e843f00bd476847fb75c47b4fb430a06856,SOQFEDG12AB018DD24,1
bd4c6e843f00bd476847fb75c47b4fb430a06856,SOSOREL12AB01831EA,1
bd4c6e843f00bd476847fb75c47b4fb430a06856,SOVRZIX12AAF3B2A32,1
bd4c6e843f00bd476847fb75c47b4fb430a06856,SOWBXWN12AB01837CF,2
bd4c6e843f00bd476847fb75c47b4fb430a06856,SOZMJFG12AB017BDAF,1
