5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOBEMUE12A6701E076,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOCZJIQ12C0DDBD461,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SODAMRS12A8C142682,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOFETST12AB018759C,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOGYSFS12AB0183B52,2
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOIMZFN12A8C138ECB,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SONHQQM12A8C13BC3C,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SONNEGO12A8C13AF64,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOQHJCX12AB0186AEC,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOSCGYQ12AF72A97FE,7
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOSLDJP12A8C13AF4D,7
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOSZZXG12A58A7F985,4
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOXKNCA12A6D4F8EBD,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOYVMAW12A8C141CBB,1
