78e0065cacc15d6329be91b77045f12ab18cbea5,SOBWYBI12A58A78AEC,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOGHGWJ12A8C1451BA,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOJQDYQ12AF72A30E5,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOMGXHN12A58A7929F,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOMWASN12A6D4F72B3,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SONSZVP12AF729F13C,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOOIMRP12AB018609D,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOPZXWU12AB018228C,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOQTAYJ12A8C141FCD,2
78e0065cacc15d6329be91b77045f12ab18cbea5,SOTVCMD12AB01850DA,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOUJVIT12A8C1451C1,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOWASXJ12A6701E2D3,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOYDERO12A6D4F72BC,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOZLNUM12A6701E2D0,1
78e0065cacc15d6329be91b77045f12ab18cbea5,SOZWSPY12AB01850A7,1
