ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOAECLL12A58A7E668,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOAEGFL12AF729E371,3
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOAHHSV12A6D4F66BB,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOAYQVC12A6D4F7829,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOAZCPG12A6D4F7805,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOBIXFH12A6D4F7823,7
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOBKUNX12AF72A3719,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOBLZJI12A6D4F7819,4
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOBWHWA12A6D4F780E,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOCDGOY12A8C1466ED,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOCVDDD12AB017E85A,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOCVGER12A6D4F781C,3
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOCYBIP12A6D4F7826,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOCYPCR12A6701FA95,4
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOCZXRY12A6D4FAAE0,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SODADZM12A8C1411CD,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SODICFN12AC468E2A0,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SODRUNK12AC468E3BC,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SODXNHI12AC468E286,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOEHZUQ12A3F1EBC10,3
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOETAAW12A8C14171C,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOEWYHO12AC468E3C5,6
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOFNYCO12A6D4F69CD,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOFPRTU12A58A76BEE,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOGBDWZ12AF72A1FE3,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOGBNLS12A6D4F7818,4
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOGDFLB12A6D4F7817,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOGDXDW12A6D4F60FC,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOGZMBF12A8C13AA23,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOHFFVC12AB0184DDB,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOHRNEL12A6D4F60F8,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOHXWSB12A6D4F7820,3
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOHZDVN12A6701FA9F,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOIMXTJ12A8C1430E5,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOJBLSL12AC468E28E,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOKAQBY12AB0185614,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOKFWUO12A8C1445BB,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOKLADX12A8C13AA37,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOKLURJ12A6D4F7814,4
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOKSHFD12AB017F635,3
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOKXKTZ12A6701FA9E,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOLRFGP12A6701FA9A,3
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOLWFDF12AC468C4A8,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOLXTPE12A8C13BCE2,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOMDBJK12A6D4F873A,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOMEUED12A6701DBEA,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOMLXJE12A8C14458A,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOMMGFF12AB017F64C,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOMOFOP12AB01825DD,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOMUXIA12A8C141716,4
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOMYXWV12A8C14232E,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SONBNGU12A6701FA99,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SONIANS12A6D4F93C3,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SONXEAY12A6D4F77FF,6
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOOGBWC12A8C140B96,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOOGLZU12A6D4F816B,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOOTERM12A6D4F60FF,1
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOOTKGC12A6D4F7804,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOOXUTW12A6701FA96,3
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOPMCTU12A6D4F99D6,2
ca80fbb6d0deb3cae53763099e2cae7306f005ec,SOPORCQ12AF72A1A3E,2
