969cc6fb74e076a68e36a04409cb9d3765757508,SOABRAB12A6D4F7AAF,2
969cc6fb74e076a68e36a04409cb9d3765757508,SOAOQFD12A6D4FAAA9,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOBFPJC12A58A7D1AB,9
969cc6fb74e076a68e36a04409cb9d3765757508,SOBZZDU12A6310D8A3,2
969cc6fb74e076a68e36a04409cb9d3765757508,SOCFPEA12A6701CD37,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOCFYDV12A8C1406E2,1
969cc6fb74e076a68e36a04409cb9d3765757508,SODCNJX12A6D4F93CB,2
969cc6fb74e076a68e36a04409cb9d3765757508,SOERVXG12A6D4F5583,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOFXZAW12A67ADC90E,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOGFUFC12A8C13F1E5,6
969cc6fb74e076a68e36a04409cb9d3765757508,SOHFHEP12A8C135C0E,10
969cc6fb74e076a68e36a04409cb9d3765757508,SOKDLBH12AB01892F0,8
969cc6fb74e076a68e36a04409cb9d3765757508,SOLVRLL12A67020D7F,2
969cc6fb74e076a68e36a04409cb9d3765757508,SONGLDE12A8C130A59,1
969cc6fb74e076a68e36a04409cb9d3765757508,SONQEYS12AF72AABC9,1
969cc6fb74e076a68e36a04409cb9d3765757508,SONZWDK12A6701F62B,10
969cc6fb74e076a68e36a04409cb9d3765757508,SOOCUXJ12A6D4F6FB7,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOPKPFW12A6D4F84BC,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOPXRQT12A6701EAC9,9
969cc6fb74e076a68e36a04409cb9d3765757508,SOQBMFK12A8C13835B,1
969cc6fb74e076a68e36a04409cb9d3765757508,SORFXUY12A6D4F96F4,2
969cc6fb74e076a68e36a04409cb9d3765757508,SORPHNV12A6701CD63,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOSKTXE12A8C1384B0,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOUFPNI12A8C142D19,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOUIBQV12AF729E50D,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOXHIDK12A58A7CFB3,10
969cc6fb74e076a68e36a04409cb9d3765757508,SOXHIRU12A8C14056E,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOXIIIM12A6D4F66C8,2
969cc6fb74e076a68e36a04409cb9d3765757508,SOXXOMK12A679AE582,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOYNLAI12A58A7F409,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOZJCWK12A6D4F816A,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOZRBOZ12A58A7AD7E,1
969cc6fb74e076a68e36a04409cb9d3765757508,SOZWVEH12A6D4F7C37,1
