9fba771d9731561eba47216f6fbfc0023d88641b,SOAKLAU12A6D4F7602,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOALEQA12A58A77839,6
9fba771d9731561eba47216f6fbfc0023d88641b,SOAOAWR12A58A7B7BE,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOASRCN12AB0187549,4
9fba771d9731561eba47216f6fbfc0023d88641b,SOBATYS12A58A76C6E,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOBITNF12A6D4F9595,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOBPRZE12A8C1313CC,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOBPZTW12A58A773B3,4
9fba771d9731561eba47216f6fbfc0023d88641b,SOBXHDL12A81C204C0,19
9fba771d9731561eba47216f6fbfc0023d88641b,SOBXVNE12A8C131DBA,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOCINEI12A8C13E853,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOCUARC12A6701E94D,1
9fba771d9731561eba47216f6fbfc0023d88641b,SODBVGT12A8C139FB9,2
9fba771d9731561eba47216f6fbfc0023d88641b,SODGCRN1288D3EB7B9,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOEBOWM12AB017F279,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOEEION12AF72A21B1,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOEENHE12A8C13CA68,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOEKSKB12A6D4F7938,7
9fba771d9731561eba47216f6fbfc0023d88641b,SOEXXAJ12A8C13AD79,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOFLJQZ12A6D4FADA6,6
9fba771d9731561eba47216f6fbfc0023d88641b,SOFPBAE12AC468B4D6,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOGGTLZ12A8C132B3C,4
9fba771d9731561eba47216f6fbfc0023d88641b,SOGLGPZ12AB0182C33,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOGTWNK12AB018C396,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOGUHXF12A8C132DF5,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOHAAID12AB0188B06,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOHBFUU12A6D4F9DD8,14
9fba771d9731561eba47216f6fbfc0023d88641b,SOHBMLB12B0B80C10E,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOHCUMK12A8C14078A,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOHERNJ12AC3DF921D,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOHKFRZ12AAF3B24D3,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOHKFVE12A8C13B367,5
9fba771d9731561eba47216f6fbfc0023d88641b,SOHRSYD12A58A782E9,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOIFBGG12A8C136157,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOIKSDS12A58A790F8,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOINSEY12A8C134B32,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOIZUNF12A8C13BA75,10
9fba771d9731561eba47216f6fbfc0023d88641b,SOJCZBK12AB018CC7D,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOJDXLI12AF72ABB7E,31
9fba771d9731561eba47216f6fbfc0023d88641b,SOJEBJO12A6701C322,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOJTEOO12A6D4FDB95,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOJURAZ12A8C1383B1,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOJVFRG12A8C1459F1,6
9fba771d9731561eba47216f6fbfc0023d88641b,SOKAJXI12AB017DEC7,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOKEOYV12AB017BAE9,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOKGFMX12A6D4F634F,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOKMEDZ12AB0186D93,10
9fba771d9731561eba47216f6fbfc0023d88641b,SOLKBYP12A58A789EE,9
9fba771d9731561eba47216f6fbfc0023d88641b,SOMCPUY12A81C2399A,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOMTDRQ12A8C13CA7C,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOMUWFQ12AB0184608,7
9fba771d9731561eba47216f6fbfc0023d88641b,SOMZTMR12A8C14177C,2
9fba771d9731561eba47216f6fbfc0023d88641b,SONPBNJ12A8C136543,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOODHLO12AF72A1980,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOOFYTN12A6D4F9B35,9
9fba771d9731561eba47216f6fbfc0023d88641b,SOOHUOU12A8C1399A5,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOPDKYX12A8C1457E5,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOPIZAH12A8C139A84,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOPLTGV12A6701E2F4,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOPTUJT12A8C13FCA2,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOQLDAC12A8C1412BD,4
9fba771d9731561eba47216f6fbfc0023d88641b,SOQYIRM12AB0184F8F,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOSHFQQ12A6D4FB45D,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOSMEUO12A8C140CFB,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOTKTQG12A6BD5294E,5
9fba771d9731561eba47216f6fbfc0023d88641b,SOTNEEA12A6D4F7F8D,7
9fba771d9731561eba47216f6fbfc0023d88641b,SOTXDCY12AF729A39B,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOUDMBP12AB018F6F5,4
9fba771d9731561eba47216f6fbfc0023d88641b,SOUNNWW12AB018795D,2
9fba771d9731561eba47216f6fbfc0023d88641b,SOUOYMS12A58A7D486,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOURBIU12AC3DF683C,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOVAMBN12AB0187FEF,1
9fba771d9731561eba47216f6fbfc0023d88641b,SOVDLZN12AB0185BEA,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOVGKPF12A8AE45594,3
9fba771d9731561eba47216f6fbfc0023d88641b,SOVMWUC12A8C13750B,7
9fba771d9731561eba47216f6fbfc0023d88641b,SOVTDXZ12A6701E30F,7
