the first song,the second song,word1,word2,result
5,8,knows,nada,0.3076923076923077
5,8,knows,ultimate,0.3076923076923077
5,8,knows,hits,0.35294117647058826
5,8,knows,latino,0.13333333333333333
5,8,cares,nada,0.3076923076923077
5,8,cares,ultimate,0.3076923076923077
5,8,cares,hits,0.5882352941176471
5,8,cares,latino,0.13333333333333333
5,8,gorilla,nada,0.09523809523809523
5,8,gorilla,ultimate,0.09523809523809523
5,8,gorilla,hits,0.08
5,8,gorilla,latino,0.46153846153846156
5,8,manor,nada,0.13333333333333333
5,8,manor,ultimate,0.13333333333333333
5,8,manor,hits,0.10526315789473684
5,8,manor,latino,0.4
5,9,knows,real,0.26666666666666666
5,9,knows,slim,0
5,9,knows,shady,0
5,9,knows,curtain,0.125
5,9,knows,call,0.1111111111111111
5,9,cares,real,0.26666666666666666
5,9,cares,slim,0
5,9,cares,shady,0
5,9,cares,curtain,0.125
5,9,cares,call,0.1111111111111111
5,9,gorilla,real,0.08695652173913043
5,9,gorilla,slim,0
5,9,gorilla,shady,0
5,9,gorilla,curtain,0.3333333333333333
5,9,gorilla,call,0.3076923076923077
5,9,manor,real,0.11764705882352941
5,9,manor,slim,0
5,9,manor,shady,0
5,9,manor,curtain,0.5555555555555556
5,9,manor,call,0.5
5,10,knows,real,0.26666666666666666
5,10,knows,slim,0
5,10,knows,shady,0
5,10,knows,marshall,0.125
5,10,knows,lp,0.1
5,10,cares,real,0.26666666666666666
5,10,cares,slim,0
5,10,cares,shady,0
5,10,cares,marshall,0.125
5,10,cares,lp,0.1
5,10,gorilla,real,0.08695652173913043
5,10,gorilla,slim,0
5,10,gorilla,shady,0
5,10,gorilla,marshall,0.4444444444444444
5,10,gorilla,lp,0.2857142857142857
5,10,manor,real,0.11764705882352941
5,10,manor,slim,0
5,10,manor,shady,0
5,10,manor,marshall,0.38095238095238093
5,10,manor,lp,0.45454545454545453
5,11,knows,forgive,0
5,11,knows,b,0.1111111111111111
5,11,knows,love,0.26666666666666666
5,11,knows,r,0.25
5,11,cares,forgive,0
5,11,cares,b,0.1111111111111111
5,11,cares,love,0.26666666666666666
5,11,cares,r,0.25
5,11,gorilla,forgive,0
5,11,gorilla,b,0.46153846153846156
5,11,gorilla,love,0.08695652173913043
5,11,gorilla,r,0.08333333333333333
5,11,manor,forgive,0
5,11,manor,b,0.4
5,11,manor,love,0.11764705882352941
5,11,manor,r,0.1111111111111111
5,12,knows,sex,0.14285714285714285
5,12,cares,sex,0.14285714285714285
5,12,gorilla,sex,0.18181818181818182
5,12,manor,sex,0.25
5,13,knows,say,0.25
5,13,knows,name,0.2857142857142857
5,13,knows,writing,0.3333333333333333
5,13,knows,wall,0.125
5,13,cares,say,0.25
5,13,cares,name,0.2857142857142857
5,13,cares,writing,0.6666666666666666
5,13,cares,wall,0.125
5,13,gorilla,say,0.08333333333333333
5,13,gorilla,name,0.09090909090909091
5,13,gorilla,writing,0.07692307692307693
5,13,gorilla,wall,0.3333333333333333
5,13,manor,say,0.1111111111111111
5,13,manor,name,0.125
5,13,manor,writing,0.1
5,13,manor,wall,0.6666666666666666
5,14,knows,lose,0
5,14,knows,curtain,0.125
5,14,knows,call,0.1111111111111111
5,14,cares,lose,0
5,14,cares,curtain,0.125
5,14,cares,call,0.1111111111111111
5,14,gorilla,lose,0
5,14,gorilla,curtain,0.3333333333333333
5,14,gorilla,call,0.3076923076923077
5,14,manor,lose,0
5,14,manor,curtain,0.5555555555555556
5,14,manor,call,0.5
5,15,knows,lose,0
5,15,knows,curtain,0.125
5,15,knows,call,0.1111111111111111
5,15,cares,lose,0
5,15,cares,curtain,0.125
5,15,cares,call,0.1111111111111111
5,15,gorilla,lose,0
5,15,gorilla,curtain,0.3333333333333333
5,15,gorilla,call,0.3076923076923077
5,15,manor,lose,0
5,15,manor,curtain,0.5555555555555556
5,15,manor,call,0.5
5,16,knows,ho,0.25
5,16,knows,fo,0.10526315789473684
5,16,cares,ho,0.25
5,16,cares,fo,0.10526315789473684
5,16,gorilla,ho,0.17391304347826086
5,16,gorilla,fo,0.4
5,16,manor,ho,0.23529411764705882
5,16,manor,fo,0.3333333333333333
5,17,knows,16,0.25
5,17,knows,candles,0.1111111111111111
5,17,cares,16,0.25
5,17,cares,candles,0.1111111111111111
5,17,gorilla,16,0.08333333333333333
5,17,gorilla,candles,0.3076923076923077
5,17,manor,16,0.1111111111111111
5,17,manor,candles,0.5
6,2,quiet,somebody,0.26666666666666666
6,2,quiet,love,0.1111111111111111
6,2,quiet,worlds,0.23529411764705882
6,2,young,somebody,0.8
6,2,young,love,0.13333333333333333
6,2,young,worlds,0.5714285714285714
6,2,mountain,somebody,0.5
6,2,mountain,love,0.15384615384615385
6,2,mountain,worlds,0.5
6,3,quiet,somebody,0.26666666666666666
6,3,quiet,love,0.1111111111111111
6,3,young,somebody,0.8
6,3,young,love,0.13333333333333333
6,3,mountain,somebody,0.5
6,3,mountain,love,0.15384615384615385
6,5,quiet,original,0.2222222222222222
6,5,quiet,instrumental,0
6,5,quiet,mix,0.21052631578947367
6,5,quiet,stuff,0.25
6,5,quiet,n,0.23529411764705882
6,5,quiet,ghosts,0.09523809523809523
6,5,quiet,stuff,0.25
6,5,quiet,n,0.23529411764705882
6,5,quiet,ghosts,0.09523809523809523
6,5,young,original,0.5333333333333333
6,5,young,instrumental,0
6,5,young,mix,0.25
6,5,young,stuff,0.3076923076923077
6,5,young,n,0.2857142857142857
6,5,young,ghosts,0.1111111111111111
6,5,young,stuff,0.3076923076923077
6,5,young,n,0.2857142857142857
6,5,young,ghosts,0.1111111111111111
6,5,mountain,original,0.46153846153846156
6,5,mountain,instrumental,0
6,5,mountain,mix,0.2857142857142857
6,5,mountain,stuff,0.36363636363636365
6,5,mountain,n,0.3333333333333333
6,5,mountain,ghosts,0.125
6,5,mountain,stuff,0.36363636363636365
6,5,mountain,n,0.3333333333333333
6,5,mountain,ghosts,0.125
6,6,quiet,gone,0
6,6,quiet,crazy,0.21052631578947367
6,6,quiet,dad,0.18181818181818182
6,6,quiet,show,0.1
6,6,young,gone,0
6,6,young,crazy,0.631578947368421
6,6,young,dad,0.5454545454545454
6,6,young,show,0.11764705882352941
6,6,mountain,gone,0
6,6,mountain,crazy,0.375
6,6,mountain,dad,0.3157894736842105
6,6,mountain,show,0.13333333333333333
6,7,quiet,missing,0
6,7,quiet,love,0.1111111111111111
6,7,young,missing,0
6,7,young,love,0.13333333333333333
6,7,mountain,missing,0
6,7,mountain,love,0.15384615384615385
6,8,quiet,nada,0.125
6,8,quiet,ultimate,0.125
6,8,quiet,hits,0.1
6,8,quiet,latino,0.2222222222222222
6,8,young,nada,0.15384615384615385
6,8,young,ultimate,0.15384615384615385
6,8,young,hits,0.11764705882352941
6,8,young,latino,0.6666666666666666
6,8,mountain,nada,0.18181818181818182
6,8,mountain,ultimate,0.18181818181818182
6,8,mountain,hits,0.13333333333333333
6,8,mountain,latino,0.4
6,9,quiet,real,0.1111111111111111
6,9,quiet,slim,0
6,9,quiet,shady,0
6,9,quiet,curtain,0.21052631578947367
6,9,quiet,call,0.19047619047619047
6,9,young,real,0.13333333333333333
6,9,young,slim,0
6,9,young,shady,0
6,9,young,curtain,0.5
6,9,young,call,0.4444444444444444
6,9,mountain,real,0.15384615384615385
6,9,mountain,slim,0
6,9,mountain,shady,0
6,9,mountain,curtain,0.42857142857142855
6,9,mountain,call,0.375
6,10,quiet,real,0.1111111111111111
6,10,quiet,slim,0
6,10,quiet,shady,0
6,10,quiet,marshall,0.21052631578947367
6,10,quiet,lp,0.17391304347826086
6,10,young,real,0.13333333333333333
6,10,young,slim,0
6,10,young,shady,0
6,10,young,marshall,0.631578947368421
6,10,young,lp,0.4
6,10,mountain,real,0.15384615384615385
6,10,mountain,slim,0
6,10,mountain,shady,0
6,10,mountain,marshall,0.375
6,10,mountain,lp,0.3333333333333333
6,11,quiet,forgive,0
6,11,quiet,b,0.19047619047619047
6,11,quiet,love,0.1111111111111111
6,11,quiet,r,0.10526315789473684
6,11,young,forgive,0
6,11,young,b,0.6666666666666666
6,11,young,love,0.13333333333333333
6,11,young,r,0.125
6,11,mountain,forgive,0
6,11,mountain,b,0.375
6,11,mountain,love,0.15384615384615385
6,11,mountain,r,0.14285714285714285
6,12,quiet,sex,0.35294117647058826
6,12,young,sex,0.2857142857142857
6,12,mountain,sex,0.3333333333333333
6,13,quiet,say,0.10526315789473684
6,13,quiet,name,0.11764705882352941
6,13,quiet,writing,0.09523809523809523
6,13,quiet,wall,0.21052631578947367
6,13,young,say,0.125
6,13,young,name,0.14285714285714285
6,13,young,writing,0.1111111111111111
6,13,young,wall,0.5
6,13,mountain,say,0.14285714285714285
6,13,mountain,name,0.16666666666666666
6,13,mountain,writing,0.125
6,13,mountain,wall,0.42857142857142855
6,14,quiet,lose,0
6,14,quiet,curtain,0.21052631578947367
6,14,quiet,call,0.19047619047619047
6,14,young,lose,0
6,14,young,curtain,0.5
6,14,young,call,0.4444444444444444
6,14,mountain,lose,0
6,14,mountain,curtain,0.42857142857142855
6,14,mountain,call,0.375
6,15,quiet,lose,0
6,15,quiet,curtain,0.21052631578947367
6,15,quiet,call,0.19047619047619047
6,15,young,lose,0
6,15,young,curtain,0.5
6,15,young,call,0.4444444444444444
6,15,mountain,lose,0
6,15,mountain,curtain,0.42857142857142855
6,15,mountain,call,0.375
6,16,quiet,ho,0.2222222222222222
6,16,quiet,fo,0.18181818181818182
6,16,young,ho,0.26666666666666666
6,16,young,fo,0.5454545454545454
6,16,mountain,ho,0.3076923076923077
6,16,mountain,fo,0.3157894736842105
6,17,quiet,16,0.10526315789473684
6,17,quiet,candles,0.19047619047619047
6,17,young,16,0.125
6,17,young,candles,0.4444444444444444
6,17,mountain,16,0.14285714285714285
6,17,mountain,candles,0.375
7,2,girlfriend,somebody,0.75
7,2,girlfriend,love,0.15384615384615385
7,2,girlfriend,worlds,0.5333333333333333
7,2,phoenix,somebody,0.35294117647058826
7,2,phoenix,love,0.1111111111111111
7,2,phoenix,worlds,0.35294117647058826
7,3,girlfriend,somebody,0.75
7,3,girlfriend,love,0.15384615384615385
7,3,phoenix,somebody,0.35294117647058826
7,3,phoenix,love,0.1111111111111111
7,5,girlfriend,original,0.5
7,5,girlfriend,instrumental,0
7,5,girlfriend,mix,0.2857142857142857
7,5,girlfriend,stuff,0.36363636363636365
7,5,girlfriend,n,0.3333333333333333
7,5,girlfriend,ghosts,0.125
7,5,girlfriend,stuff,0.36363636363636365
7,5,girlfriend,n,0.3333333333333333
7,5,girlfriend,ghosts,0.125
7,5,phoenix,original,0.3333333333333333
7,5,phoenix,instrumental,0
7,5,phoenix,mix,0.21052631578947367
7,5,phoenix,stuff,0.25
7,5,phoenix,n,0.23529411764705882
7,5,phoenix,ghosts,0.09523809523809523
7,5,phoenix,stuff,0.25
7,5,phoenix,n,0.23529411764705882
7,5,phoenix,ghosts,0.09523809523809523
7,6,girlfriend,gone,0
7,6,girlfriend,crazy,0.6
7,6,girlfriend,dad,0.5217391304347826
7,6,girlfriend,show,0.13333333333333333
7,6,phoenix,gone,0
7,6,phoenix,crazy,0.2857142857142857
7,6,phoenix,dad,0.25
7,6,phoenix,show,0.1
7,7,girlfriend,missing,0
7,7,girlfriend,love,0.15384615384615385
7,7,phoenix,missing,0
7,7,phoenix,love,0.1111111111111111
7,8,girlfriend,nada,0.18181818181818182
7,8,girlfriend,ultimate,0.18181818181818182
7,8,girlfriend,hits,0.13333333333333333
7,8,girlfriend,latino,0.631578947368421
7,8,phoenix,nada,0.125
7,8,phoenix,ultimate,0.125
7,8,phoenix,hits,0.1
7,8,phoenix,latino,0.3
7,9,girlfriend,real,0.15384615384615385
7,9,girlfriend,slim,0
7,9,girlfriend,shady,0
7,9,girlfriend,curtain,0.47058823529411764
7,9,girlfriend,call,0.42105263157894735
7,9,phoenix,real,0.1111111111111111
7,9,phoenix,slim,0
7,9,phoenix,shady,0
7,9,phoenix,curtain,0.3157894736842105
7,9,phoenix,call,0.2857142857142857
7,10,girlfriend,real,0.15384615384615385
7,10,girlfriend,slim,0
7,10,girlfriend,shady,0
7,10,girlfriend,marshall,0.6
7,10,girlfriend,lp,0.38095238095238093
7,10,phoenix,real,0.1111111111111111
7,10,phoenix,slim,0
7,10,phoenix,shady,0
7,10,phoenix,marshall,0.2857142857142857
7,10,phoenix,lp,0.2608695652173913
7,11,girlfriend,forgive,0
7,11,girlfriend,b,0.631578947368421
7,11,girlfriend,love,0.15384615384615385
7,11,girlfriend,r,0.14285714285714285
7,11,phoenix,forgive,0
7,11,phoenix,b,0.2857142857142857
7,11,phoenix,love,0.1111111111111111
7,11,phoenix,r,0.10526315789473684
7,12,girlfriend,sex,0.3333333333333333
7,12,phoenix,sex,0.23529411764705882
7,13,girlfriend,say,0.14285714285714285
7,13,girlfriend,name,0.16666666666666666
7,13,girlfriend,writing,0.125
7,13,girlfriend,wall,0.47058823529411764
7,13,phoenix,say,0.10526315789473684
7,13,phoenix,name,0.11764705882352941
7,13,phoenix,writing,0.09523809523809523
7,13,phoenix,wall,0.3157894736842105
7,14,girlfriend,lose,0
7,14,girlfriend,curtain,0.47058823529411764
7,14,girlfriend,call,0.42105263157894735
7,14,phoenix,lose,0
7,14,phoenix,curtain,0.3157894736842105
7,14,phoenix,call,0.2857142857142857
7,15,girlfriend,lose,0
7,15,girlfriend,curtain,0.47058823529411764
7,15,girlfriend,call,0.42105263157894735
7,15,phoenix,lose,0
7,15,phoenix,curtain,0.3157894736842105
7,15,phoenix,call,0.2857142857142857
7,16,girlfriend,ho,0.3076923076923077
7,16,girlfriend,fo,0.5217391304347826
7,16,phoenix,ho,0.2222222222222222
7,16,phoenix,fo,0.25
7,17,girlfriend,16,0.14285714285714285
7,17,girlfriend,candles,0.42105263157894735
7,17,phoenix,16,0.10526315789473684
7,17,phoenix,candles,0.2857142857142857
8,2,together,somebody,0
8,2,together,love,0
8,2,together,worlds,0
8,2,happiness,somebody,0.16666666666666666
8,2,happiness,love,0.8
8,2,happiness,worlds,0.14285714285714285
8,2,young,somebody,0.8
8,2,young,love,0.13333333333333333
8,2,young,worlds,0.5714285714285714
8,2,mountain,somebody,0.5
8,2,mountain,love,0.15384615384615385
8,2,mountain,worlds,0.5
8,3,together,somebody,0
8,3,together,love,0
8,3,happiness,somebody,0.16666666666666666
8,3,happiness,love,0.8
8,3,young,somebody,0.8
8,3,young,love,0.13333333333333333
8,3,mountain,somebody,0.5
8,3,mountain,love,0.15384615384615385
8,5,together,original,0
8,5,together,instrumental,0
8,5,together,mix,0
8,5,together,stuff,0
8,5,together,n,0
8,5,together,ghosts,0
8,5,together,stuff,0
8,5,together,n,0
8,5,together,ghosts,0
8,5,happiness,original,0.13333333333333333
8,5,happiness,instrumental,0
8,5,happiness,mix,0.125
8,5,happiness,stuff,0.2857142857142857
8,5,happiness,n,0.26666666666666666
8,5,happiness,ghosts,0.2222222222222222
8,5,happiness,stuff,0.2857142857142857
8,5,happiness,n,0.26666666666666666
8,5,happiness,ghosts,0.2222222222222222
8,5,young,original,0.5333333333333333
8,5,young,instrumental,0
8,5,young,mix,0.25
8,5,young,stuff,0.3076923076923077
8,5,young,n,0.2857142857142857
8,5,young,ghosts,0.1111111111111111
8,5,young,stuff,0.3076923076923077
8,5,young,n,0.2857142857142857
8,5,young,ghosts,0.1111111111111111
8,5,mountain,original,0.46153846153846156
8,5,mountain,instrumental,0
8,5,mountain,mix,0.2857142857142857
8,5,mountain,stuff,0.36363636363636365
8,5,mountain,n,0.3333333333333333
8,5,mountain,ghosts,0.125
8,5,mountain,stuff,0.36363636363636365
8,5,mountain,n,0.3333333333333333
8,5,mountain,ghosts,0.125
8,6,together,gone,0
8,6,together,crazy,0
8,6,together,dad,0
8,6,together,show,0
8,6,happiness,gone,0
8,6,happiness,crazy,0.125
8,6,happiness,dad,0.10526315789473684
8,6,happiness,show,0.23529411764705882
8,6,young,gone,0
8,6,young,crazy,0.631578947368421
8,6,young,dad,0.5454545454545454
8,6,young,show,0.11764705882352941
8,6,mountain,gone,0
8,6,mountain,crazy,0.375
8,6,mountain,dad,0.3157894736842105
8,6,mountain,show,0.13333333333333333
8,7,together,missing,0
8,7,together,love,0
8,7,happiness,missing,0
8,7,happiness,love,0.8
8,7,young,missing,0
8,7,young,love,0.13333333333333333
8,7,mountain,missing,0
8,7,mountain,love,0.15384615384615385
8,8,together,nada,0
8,8,together,ultimate,0
8,8,together,hits,0
8,8,together,latino,0
8,8,happiness,nada,0.3076923076923077
8,8,happiness,ultimate,0.46153846153846156
8,8,happiness,hits,0.23529411764705882
8,8,happiness,latino,0.13333333333333333
8,8,young,nada,0.15384615384615385
8,8,young,ultimate,0.15384615384615385
8,8,young,hits,0.11764705882352941
8,8,young,latino,0.6666666666666666
8,8,mountain,nada,0.18181818181818182
8,8,mountain,ultimate,0.18181818181818182
8,8,mountain,hits,0.13333333333333333
8,8,mountain,latino,0.4
8,9,together,real,0
8,9,together,slim,0
8,9,together,shady,0
8,9,together,curtain,0
8,9,together,call,0
8,9,happiness,real,0.26666666666666666
8,9,happiness,slim,0
8,9,happiness,shady,0
8,9,happiness,curtain,0.125
8,9,happiness,call,0.1111111111111111
8,9,young,real,0.13333333333333333
8,9,young,slim,0
8,9,young,shady,0
8,9,young,curtain,0.5
8,9,young,call,0.4444444444444444
8,9,mountain,real,0.15384615384615385
8,9,mountain,slim,0
8,9,mountain,shady,0
8,9,mountain,curtain,0.42857142857142855
8,9,mountain,call,0.375
8,10,together,real,0
8,10,together,slim,0
8,10,together,shady,0
8,10,together,marshall,0
8,10,together,lp,0
8,10,happiness,real,0.26666666666666666
8,10,happiness,slim,0
8,10,happiness,shady,0
8,10,happiness,marshall,0.125
8,10,happiness,lp,0.1
8,10,young,real,0.13333333333333333
8,10,young,slim,0
8,10,young,shady,0
8,10,young,marshall,0.631578947368421
8,10,young,lp,0.4
8,10,mountain,real,0.15384615384615385
8,10,mountain,slim,0
8,10,mountain,shady,0
8,10,mountain,marshall,0.375
8,10,mountain,lp,0.3333333333333333
8,11,together,forgive,0
8,11,together,b,0
8,11,together,love,0
8,11,together,r,0
8,11,happiness,forgive,0
8,11,happiness,b,0.1111111111111111
8,11,happiness,love,0.8
8,11,happiness,r,0.25
8,11,young,forgive,0
8,11,young,b,0.6666666666666666
8,11,young,love,0.13333333333333333
8,11,young,r,0.125
8,11,mountain,forgive,0
8,11,mountain,b,0.375
8,11,mountain,love,0.15384615384615385
8,11,mountain,r,0.14285714285714285
8,12,together,sex,0
8,12,happiness,sex,0.14285714285714285
8,12,young,sex,0.2857142857142857
8,12,mountain,sex,0.3333333333333333
8,13,together,say,0
8,13,together,name,0
8,13,together,writing,0
8,13,together,wall,0
8,13,happiness,say,0.5
8,13,happiness,name,0.2857142857142857
8,13,happiness,writing,0.2222222222222222
8,13,happiness,wall,0.125
8,13,young,say,0.125
8,13,young,name,0.14285714285714285
8,13,young,writing,0.1111111111111111
8,13,young,wall,0.5
8,13,mountain,say,0.14285714285714285
8,13,mountain,name,0.16666666666666666
8,13,mountain,writing,0.125
8,13,mountain,wall,0.42857142857142855
8,14,together,lose,0
8,14,together,curtain,0
8,14,together,call,0
8,14,happiness,lose,0
8,14,happiness,curtain,0.125
8,14,happiness,call,0.1111111111111111
8,14,young,lose,0
8,14,young,curtain,0.5
8,14,young,call,0.4444444444444444
8,14,mountain,lose,0
8,14,mountain,curtain,0.42857142857142855
8,14,mountain,call,0.375
8,15,together,lose,0
8,15,together,curtain,0
8,15,together,call,0
8,15,happiness,lose,0
8,15,happiness,curtain,0.125
8,15,happiness,call,0.1111111111111111
8,15,young,lose,0
8,15,young,curtain,0.5
8,15,young,call,0.4444444444444444
8,15,mountain,lose,0
8,15,mountain,curtain,0.42857142857142855
8,15,mountain,call,0.375
8,16,together,ho,0
8,16,together,fo,0
8,16,happiness,ho,0.25
8,16,happiness,fo,0.10526315789473684
8,16,young,ho,0.26666666666666666
8,16,young,fo,0.5454545454545454
8,16,mountain,ho,0.3076923076923077
8,16,mountain,fo,0.3157894736842105
8,17,together,16,0
8,17,together,candles,0
8,17,happiness,16,0.25
8,17,happiness,candles,0.1111111111111111
8,17,young,16,0.125
8,17,young,candles,0.4444444444444444
8,17,mountain,16,0.14285714285714285
8,17,mountain,candles,0.375
9,2,armistice,somebody,0.18181818181818182
9,2,armistice,love,0.5714285714285714
9,2,armistice,worlds,0.15384615384615385
9,2,phoenix,somebody,0.35294117647058826
9,2,phoenix,love,0.1111111111111111
9,2,phoenix,worlds,0.35294117647058826
9,3,armistice,somebody,0.18181818181818182
9,3,armistice,love,0.5714285714285714
9,3,phoenix,somebody,0.35294117647058826
9,3,phoenix,love,0.1111111111111111
9,5,armistice,original,0.14285714285714285
9,5,armistice,instrumental,0
9,5,armistice,mix,0.13333333333333333
9,5,armistice,stuff,0.3076923076923077
9,5,armistice,n,0.2857142857142857
9,5,armistice,ghosts,0.23529411764705882
9,5,armistice,stuff,0.3076923076923077
9,5,armistice,n,0.2857142857142857
9,5,armistice,ghosts,0.23529411764705882
9,5,phoenix,original,0.3333333333333333
9,5,phoenix,instrumental,0
9,5,phoenix,mix,0.21052631578947367
9,5,phoenix,stuff,0.25
9,5,phoenix,n,0.23529411764705882
9,5,phoenix,ghosts,0.09523809523809523
9,5,phoenix,stuff,0.25
9,5,phoenix,n,0.23529411764705882
9,5,phoenix,ghosts,0.09523809523809523
9,6,armistice,gone,0
9,6,armistice,crazy,0.13333333333333333
9,6,armistice,dad,0.1111111111111111
9,6,armistice,show,0.25
9,6,phoenix,gone,0
9,6,phoenix,crazy,0.2857142857142857
9,6,phoenix,dad,0.25
9,6,phoenix,show,0.1
9,7,armistice,missing,0
9,7,armistice,love,0.5714285714285714
9,7,phoenix,missing,0
9,7,phoenix,love,0.1111111111111111
9,8,armistice,nada,0.3333333333333333
9,8,armistice,ultimate,0.5
9,8,armistice,hits,0.25
9,8,armistice,latino,0.14285714285714285
9,8,phoenix,nada,0.125
9,8,phoenix,ultimate,0.125
9,8,phoenix,hits,0.1
9,8,phoenix,latino,0.3
9,9,armistice,real,0.2857142857142857
9,9,armistice,slim,0
9,9,armistice,shady,0
9,9,armistice,curtain,0.13333333333333333
9,9,armistice,call,0.11764705882352941
9,9,phoenix,real,0.1111111111111111
9,9,phoenix,slim,0
9,9,phoenix,shady,0
9,9,phoenix,curtain,0.3157894736842105
9,9,phoenix,call,0.2857142857142857
9,10,armistice,real,0.2857142857142857
9,10,armistice,slim,0
9,10,armistice,shady,0
9,10,armistice,marshall,0.13333333333333333
9,10,armistice,lp,0.10526315789473684
9,10,phoenix,real,0.1111111111111111
9,10,phoenix,slim,0
9,10,phoenix,shady,0
9,10,phoenix,marshall,0.2857142857142857
9,10,phoenix,lp,0.2608695652173913
9,11,armistice,forgive,0
9,11,armistice,b,0.11764705882352941
9,11,armistice,love,0.5714285714285714
9,11,armistice,r,0.26666666666666666
9,11,phoenix,forgive,0
9,11,phoenix,b,0.2857142857142857
9,11,phoenix,love,0.1111111111111111
9,11,phoenix,r,0.10526315789473684
9,12,armistice,sex,0.15384615384615385
9,12,phoenix,sex,0.23529411764705882
9,13,armistice,say,0.5333333333333333
9,13,armistice,name,0.3076923076923077
9,13,armistice,writing,0.23529411764705882
9,13,armistice,wall,0.13333333333333333
9,13,phoenix,say,0.10526315789473684
9,13,phoenix,name,0.11764705882352941
9,13,phoenix,writing,0.09523809523809523
9,13,phoenix,wall,0.3157894736842105
9,14,armistice,lose,0
9,14,armistice,curtain,0.13333333333333333
9,14,armistice,call,0.11764705882352941
9,14,phoenix,lose,0
9,14,phoenix,curtain,0.3157894736842105
9,14,phoenix,call,0.2857142857142857
9,15,armistice,lose,0
9,15,armistice,curtain,0.13333333333333333
9,15,armistice,call,0.11764705882352941
9,15,phoenix,lose,0
9,15,phoenix,curtain,0.3157894736842105
9,15,phoenix,call,0.2857142857142857
9,16,armistice,ho,0.26666666666666666
9,16,armistice,fo,0.1111111111111111
9,16,phoenix,ho,0.2222222222222222
9,16,phoenix,fo,0.25
9,17,armistice,16,0.26666666666666666
9,17,armistice,candles,0.11764705882352941
9,17,phoenix,16,0.10526315789473684
9,17,phoenix,candles,0.2857142857142857
10,2,remedies,somebody,0.13333333333333333
10,2,remedies,love,0.2222222222222222
10,2,remedies,worlds,0.11764705882352941
10,2,worse,somebody,0.2
10,2,worse,love,0.46153846153846156
10,2,worse,worlds,0.16666666666666666
10,2,disease,somebody,0.14285714285714285
10,2,disease,love,0.47058823529411764
10,2,disease,worlds,0.125
10,2,young,somebody,0.8
10,2,young,love,0.13333333333333333
10,2,young,worlds,0.5714285714285714
10,2,mountain,somebody,0.5
10,2,mountain,love,0.15384615384615385
10,2,mountain,worlds,0.5
10,3,remedies,somebody,0.13333333333333333
10,3,remedies,love,0.2222222222222222
10,3,worse,somebody,0.2
10,3,worse,love,0.46153846153846156
10,3,disease,somebody,0.14285714285714285
10,3,disease,love,0.47058823529411764
10,3,young,somebody,0.8
10,3,young,love,0.13333333333333333
10,3,mountain,somebody,0.5
10,3,mountain,love,0.15384615384615385
10,5,remedies,original,0.1111111111111111
10,5,remedies,instrumental,0
10,5,remedies,mix,0.10526315789473684
10,5,remedies,stuff,0.23529411764705882
10,5,remedies,n,0.2222222222222222
10,5,remedies,ghosts,0.2857142857142857
10,5,remedies,stuff,0.23529411764705882
10,5,remedies,n,0.2222222222222222
10,5,remedies,ghosts,0.2857142857142857
10,5,worse,original,0.15384615384615385
10,5,worse,instrumental,0
10,5,worse,mix,0.14285714285714285
10,5,worse,stuff,0.3333333333333333
10,5,worse,n,0.3076923076923077
10,5,worse,ghosts,0.25
10,5,worse,stuff,0.3333333333333333
10,5,worse,n,0.3076923076923077
10,5,worse,ghosts,0.25
10,5,disease,original,0.11764705882352941
10,5,disease,instrumental,0
10,5,disease,mix,0.1111111111111111
10,5,disease,stuff,0.25
10,5,disease,n,0.23529411764705882
10,5,disease,ghosts,0.2
10,5,disease,stuff,0.25
10,5,disease,n,0.23529411764705882
10,5,disease,ghosts,0.2
10,5,young,original,0.5333333333333333
10,5,young,instrumental,0
10,5,young,mix,0.25
10,5,young,stuff,0.3076923076923077
10,5,young,n,0.2857142857142857
10,5,young,ghosts,0.1111111111111111
10,5,young,stuff,0.3076923076923077
10,5,young,n,0.2857142857142857
10,5,young,ghosts,0.1111111111111111
10,5,mountain,original,0.46153846153846156
10,5,mountain,instrumental,0
10,5,mountain,mix,0.2857142857142857
10,5,mountain,stuff,0.36363636363636365
10,5,mountain,n,0.3333333333333333
10,5,mountain,ghosts,0.125
10,5,mountain,stuff,0.36363636363636365
10,5,mountain,n,0.3333333333333333
10,5,mountain,ghosts,0.125
10,6,remedies,gone,0
10,6,remedies,crazy,0.10526315789473684
10,6,remedies,dad,0.09090909090909091
10,6,remedies,show,0.5
10,6,worse,gone,0
10,6,worse,crazy,0.14285714285714285
10,6,worse,dad,0.11764705882352941
10,6,worse,show,0.26666666666666666
10,6,disease,gone,0
10,6,disease,crazy,0.1111111111111111
10,6,disease,dad,0.09523809523809523
10,6,disease,show,0.21052631578947367
10,6,young,gone,0
10,6,young,crazy,0.631578947368421
10,6,young,dad,0.5454545454545454
10,6,young,show,0.11764705882352941
10,6,mountain,gone,0
10,6,mountain,crazy,0.375
10,6,mountain,dad,0.3157894736842105
10,6,mountain,show,0.13333333333333333
10,7,remedies,missing,0
10,7,remedies,love,0.2222222222222222
10,7,worse,missing,0
10,7,worse,love,0.46153846153846156
10,7,disease,missing,0
10,7,disease,love,0.47058823529411764
10,7,young,missing,0
10,7,young,love,0.13333333333333333
10,7,mountain,missing,0
10,7,mountain,love,0.15384615384615385
10,8,remedies,nada,0.25
10,8,remedies,ultimate,0.25
10,8,remedies,hits,0.6
