the first song,the second song,word1,word2,result
8,9,call,album,0.7777777777777778
8,9,call,version,0.1111111111111111
8,9,call,say,0.1111111111111111
8,9,call,love,0.11764705882352941
8,9,call,dance,0.5555555555555556
8,9,death,cd,0.26666666666666666
8,9,death,live,0
8,9,death,album,0.13333333333333333
8,9,death,version,0.26666666666666666
8,9,death,say,0.26666666666666666
8,9,death,love,0.2857142857142857
8,9,death,dance,0.13333333333333333
8,9,dance,cd,0.26666666666666666
8,9,dance,live,0
8,9,dance,album,0.625
8,9,dance,version,0.125
8,9,dance,say,0.125
8,9,dance,love,0.13333333333333333
8,9,dance,dance,1.0
8,9,human,cd,0.19047619047619047
8,9,human,live,0
8,9,human,album,0.36363636363636365
8,9,human,version,0.09090909090909091
8,9,human,say,0.09090909090909091
8,9,human,love,0.09523809523809523
8,9,human,dance,0.36363636363636365
8,10,call,met,0
8,10,call,somewhere,0.4
8,10,call,sex,0.25
8,10,call,birds,0.4
8,10,call,bees,0.36363636363636365
8,10,death,met,0
8,10,death,somewhere,0.16666666666666666
8,10,death,sex,0.15384615384615385
8,10,death,birds,0.11764705882352941
8,10,death,bees,0.10526315789473684
8,10,dance,met,0
8,10,dance,somewhere,0.46153846153846156
8,10,dance,sex,0.2857142857142857
8,10,dance,birds,0.4444444444444444
8,10,dance,bees,0.4
8,10,human,met,0
8,10,human,somewhere,0.3157894736842105
8,10,human,sex,0.2
8,10,human,birds,0.75
8,10,human,bees,0.5384615384615384
8,11,call,route,0.375
8,11,death,route,0.15384615384615385
8,11,dance,route,0.42857142857142855
8,11,human,route,0.3
8,12,call,way,0.13333333333333333
8,12,call,things,0.125
8,12,call,go,0.10526315789473684
8,12,call,identification,0.1111111111111111
8,12,call,parade,0.125
8,12,death,way,0.3333333333333333
8,12,death,things,0.3076923076923077
8,12,death,go,0.25
8,12,death,identification,0.5333333333333333
8,12,death,parade,0.5714285714285714
8,12,dance,way,0.15384615384615385
8,12,dance,things,0.14285714285714285
8,12,dance,go,0.11764705882352941
8,12,dance,identification,0.125
8,12,dance,parade,0.14285714285714285
8,12,human,way,0.10526315789473684
8,12,human,things,0.1
8,12,human,go,0.08695652173913043
8,12,human,identification,0.09090909090909091
8,12,human,parade,0.1
8,13,call,39,0
8,13,call,lives,0.125
8,13,call,home,0.3157894736842105
8,13,call,girl,0.4
8,13,death,39,0
8,13,death,lives,0.3076923076923077
8,13,death,home,0.125
8,13,death,girl,0.14285714285714285
8,13,dance,39,0
8,13,dance,lives,0.14285714285714285
8,13,dance,home,0.35294117647058826
8,13,dance,girl,0.4444444444444444
8,13,human,39,0
8,13,human,lives,0.1
8,13,human,home,0.2608695652173913
8,13,human,girl,0.5
9,1,underground,permanently,0
9,1,underground,lonely,0
9,1,dummies,permanently,0
9,1,dummies,lonely,0
9,1,death,permanently,0
9,1,death,lonely,0
9,1,dance,permanently,0
9,1,dance,lonely,0
9,1,human,permanently,0
9,1,human,lonely,0
9,2,underground,danger,0.26666666666666666
9,2,underground,bird,0.10526315789473684
9,2,underground,album,0.11764705882352941
9,2,underground,version,0.23529411764705882
9,2,dummies,danger,0.15384615384615385
9,2,dummies,bird,0.6
9,2,dummies,album,0.4444444444444444
9,2,dummies,version,0.13333333333333333
9,2,death,danger,0.3076923076923077
9,2,death,bird,0.11764705882352941
9,2,death,album,0.13333333333333333
9,2,death,version,0.26666666666666666
9,2,dance,danger,0.14285714285714285
9,2,dance,bird,0.4444444444444444
9,2,dance,album,0.625
9,2,dance,version,0.125
9,2,human,danger,0.1
9,2,human,bird,0.75
9,2,human,album,0.36363636363636365
9,2,human,version,0.09090909090909091
9,3,underground,name,0.26666666666666666
9,3,underground,holy,0.125
9,3,underground,hallelujah,0.2222222222222222
9,3,underground,live,0
9,3,dummies,name,0.15384615384615385
9,3,dummies,holy,0.375
9,3,dummies,hallelujah,0.125
9,3,dummies,live,0
9,3,death,name,0.3076923076923077
9,3,death,holy,0.14285714285714285
9,3,death,hallelujah,0.5
9,3,death,live,0
9,3,dance,name,0.14285714285714285
9,3,dance,holy,0.4
9,3,dance,hallelujah,0.11764705882352941
9,3,dance,live,0
9,3,human,name,0.1
9,3,human,holy,0.2857142857142857
9,3,human,hallelujah,0.08695652173913043
9,3,human,live,0
9,4,underground,love,0.25
9,4,underground,jump,0.23529411764705882
9,4,underground,party,0.6666666666666666
9,4,underground,started,0
9,4,underground,essential,0.15384615384615385
9,4,underground,pop,0.1
9,4,underground,dance,0.11764705882352941
9,4,underground,anthems,0.23529411764705882
9,4,underground,get,0.18181818181818182
9,4,dummies,love,0.14285714285714285
9,4,dummies,jump,0.13333333333333333
9,4,dummies,party,0.15384615384615385
9,4,dummies,started,0
9,4,dummies,essential,0.36363636363636365
9,4,dummies,pop,0.5
9,4,dummies,dance,0.4444444444444444
9,4,dummies,anthems,0.13333333333333333
9,4,dummies,get,0.1
9,4,death,love,0.2857142857142857
9,4,death,jump,0.8
9,4,death,party,0.3076923076923077
9,4,death,started,0
9,4,death,essential,0.18181818181818182
9,4,death,pop,0.1111111111111111
9,4,death,dance,0.13333333333333333
9,4,death,anthems,0.26666666666666666
9,4,death,get,0.4
9,4,dance,love,0.13333333333333333
9,4,dance,jump,0.125
9,4,dance,party,0.14285714285714285
9,4,dance,started,0
9,4,dance,essential,0.3333333333333333
9,4,dance,pop,0.36363636363636365
9,4,dance,dance,1.0
9,4,dance,anthems,0.125
9,4,dance,get,0.09523809523809523
9,4,human,love,0.09523809523809523
9,4,human,jump,0.09090909090909091
9,4,human,party,0.1
9,4,human,started,0
9,4,human,essential,0.2222222222222222
9,4,human,pop,0.42857142857142855
9,4,human,dance,0.36363636363636365
9,4,human,anthems,0.09090909090909091
9,4,human,get,0.07407407407407407
9,5,underground,streets,0.1111111111111111
9,5,underground,lock,0.10526315789473684
9,5,dummies,streets,0.42105263157894735
9,5,dummies,lock,0.4
9,5,death,streets,0.125
9,5,death,lock,0.11764705882352941
9,5,dance,streets,0.5882352941176471
9,5,dance,lock,0.5555555555555556
9,5,human,streets,0.34782608695652173
9,5,human,lock,0.3333333333333333
9,6,underground,love,0.25
9,6,underground,words,0.26666666666666666
9,6,underground,risky,0
9,6,underground,business,0.625
9,6,dummies,love,0.14285714285714285
9,6,dummies,words,0.15384615384615385
9,6,dummies,risky,0
9,6,dummies,business,0.14285714285714285
9,6,death,love,0.2857142857142857
9,6,death,words,0.3076923076923077
9,6,death,risky,0
9,6,death,business,0.2857142857142857
9,6,dance,love,0.13333333333333333
9,6,dance,words,0.14285714285714285
9,6,dance,risky,0
9,6,dance,business,0.13333333333333333
9,6,human,love,0.09523809523809523
9,6,human,words,0.1
9,6,human,risky,0
9,6,human,business,0.09523809523809523
9,7,underground,north,0.125
9,7,underground,dub,0.21052631578947367
9,7,underground,never,0
9,7,underground,ever,0
9,7,underground,booker,0.1111111111111111
9,7,underground,album,0.11764705882352941
9,7,dummies,north,0.375
9,7,dummies,dub,0.11764705882352941
9,7,dummies,never,0
9,7,dummies,ever,0
9,7,dummies,booker,0.5454545454545454
9,7,dummies,album,0.4444444444444444
9,7,death,north,0.14285714285714285
9,7,death,dub,0.35294117647058826
9,7,death,never,0
9,7,death,ever,0
9,7,death,booker,0.125
9,7,death,album,0.13333333333333333
9,7,dance,north,0.4
9,7,dance,dub,0.1111111111111111
9,7,dance,never,0
9,7,dance,ever,0
9,7,dance,booker,0.4
9,7,dance,album,0.625
9,7,human,north,0.2857142857142857
9,7,human,dub,0.08333333333333333
9,7,human,never,0
9,7,human,ever,0
9,7,human,booker,0.46153846153846156
9,7,human,album,0.36363636363636365
9,8,underground,talking,0.25
9,8,underground,memories,0.25
9,8,dummies,talking,0.14285714285714285
9,8,dummies,memories,0.14285714285714285
9,8,death,talking,0.2857142857142857
9,8,death,memories,0.42857142857142855
9,8,dance,talking,0.13333333333333333
9,8,dance,memories,0.13333333333333333
9,8,human,talking,0.09523809523809523
9,8,human,memories,0.09523809523809523
9,9,underground,cd,0.23529411764705882
9,9,underground,live,0
9,9,underground,album,0.11764705882352941
9,9,underground,version,0.23529411764705882
9,9,underground,say,0.23529411764705882
9,9,underground,love,0.25
9,9,underground,dance,0.11764705882352941
9,9,dummies,cd,0.2857142857142857
9,9,dummies,live,0
9,9,dummies,album,0.4444444444444444
9,9,dummies,version,0.13333333333333333
9,9,dummies,say,0.13333333333333333
9,9,dummies,love,0.14285714285714285
9,9,dummies,dance,0.4444444444444444
9,9,death,cd,0.26666666666666666
9,9,death,live,0
9,9,death,album,0.13333333333333333
9,9,death,version,0.26666666666666666
9,9,death,say,0.26666666666666666
9,9,death,love,0.2857142857142857
9,9,death,dance,0.13333333333333333
9,9,dance,cd,0.26666666666666666
9,9,dance,live,0
9,9,dance,album,0.625
9,9,dance,version,0.125
9,9,dance,say,0.125
9,9,dance,love,0.13333333333333333
9,9,dance,dance,1.0
9,9,human,cd,0.19047619047619047
9,9,human,live,0
9,9,human,album,0.36363636363636365
9,9,human,version,0.09090909090909091
9,9,human,say,0.09090909090909091
9,9,human,love,0.09523809523809523
9,9,human,dance,0.36363636363636365
9,10,underground,met,0
9,10,underground,somewhere,0.14285714285714285
9,10,underground,sex,0.13333333333333333
9,10,underground,birds,0.10526315789473684
9,10,underground,bees,0.09523809523809523
9,10,dummies,met,0
9,10,dummies,somewhere,0.42857142857142855
9,10,dummies,sex,0.3076923076923077
9,10,dummies,birds,0.6
9,10,dummies,bees,0.5454545454545454
9,10,death,met,0
9,10,death,somewhere,0.16666666666666666
9,10,death,sex,0.15384615384615385
9,10,death,birds,0.11764705882352941
9,10,death,bees,0.10526315789473684
9,10,dance,met,0
9,10,dance,somewhere,0.46153846153846156
9,10,dance,sex,0.2857142857142857
9,10,dance,birds,0.4444444444444444
9,10,dance,bees,0.4
9,10,human,met,0
9,10,human,somewhere,0.3157894736842105
9,10,human,sex,0.2
9,10,human,birds,0.75
9,10,human,bees,0.5384615384615384
9,11,underground,route,0.13333333333333333
9,11,dummies,route,0.4
9,11,death,route,0.15384615384615385
9,11,dance,route,0.42857142857142855
9,11,human,route,0.3
9,12,underground,way,0.2857142857142857
9,12,underground,things,0.26666666666666666
9,12,underground,go,0.2222222222222222
9,12,underground,identification,0.23529411764705882
9,12,underground,parade,0.4
9,12,dummies,way,0.16666666666666666
9,12,dummies,things,0.15384615384615385
9,12,dummies,go,0.125
9,12,dummies,identification,0.13333333333333333
9,12,dummies,parade,0.15384615384615385
9,12,death,way,0.3333333333333333
9,12,death,things,0.3076923076923077
9,12,death,go,0.25
9,12,death,identification,0.5333333333333333
9,12,death,parade,0.5714285714285714
9,12,dance,way,0.15384615384615385
9,12,dance,things,0.14285714285714285
9,12,dance,go,0.11764705882352941
9,12,dance,identification,0.125
9,12,dance,parade,0.14285714285714285
9,12,human,way,0.10526315789473684
9,12,human,things,0.1
9,12,human,go,0.08695652173913043
9,12,human,identification,0.09090909090909091
9,12,human,parade,0.1
9,13,underground,39,0
9,13,underground,lives,0.26666666666666666
9,13,underground,home,0.1111111111111111
9,13,underground,girl,0.125
9,13,dummies,39,0
9,13,dummies,lives,0.15384615384615385
9,13,dummies,home,0.3333333333333333
9,13,dummies,girl,0.6
9,13,death,39,0
9,13,death,lives,0.3076923076923077
9,13,death,home,0.125
9,13,death,girl,0.14285714285714285
9,13,dance,39,0
9,13,dance,lives,0.14285714285714285
9,13,dance,home,0.35294117647058826
9,13,dance,girl,0.4444444444444444
9,13,human,39,0
9,13,human,lives,0.1
9,13,human,home,0.2608695652173913
9,13,human,girl,0.5
10,1,going,permanently,0
10,1,going,lonely,0
10,1,back,permanently,0
10,1,back,lonely,0
10,1,death,permanently,0
10,1,death,lonely,0
10,1,dance,permanently,0
10,1,dance,lonely,0
10,1,human,permanently,0
10,1,human,lonely,0
10,2,going,danger,0.3333333333333333
10,2,going,bird,0.125
10,2,going,album,0.14285714285714285
10,2,going,version,0.2857142857142857
10,2,back,danger,0.16666666666666666
10,2,back,bird,0.25
10,2,back,album,0.2857142857142857
10,2,back,version,0.14285714285714285
10,2,death,danger,0.3076923076923077
10,2,death,bird,0.11764705882352941
10,2,death,album,0.13333333333333333
10,2,death,version,0.26666666666666666
10,2,dance,danger,0.14285714285714285
10,2,dance,bird,0.4444444444444444
10,2,dance,album,0.625
10,2,dance,version,0.125
10,2,human,danger,0.1
10,2,human,bird,0.75
10,2,human,album,0.36363636363636365
10,2,human,version,0.09090909090909091
10,3,going,name,0.3333333333333333
10,3,going,holy,0.15384615384615385
10,3,going,hallelujah,0.6666666666666666
10,3,going,live,0
10,3,back,name,0.16666666666666666
10,3,back,holy,0.3076923076923077
10,3,back,hallelujah,0.13333333333333333
10,3,back,live,0
10,3,death,name,0.3076923076923077
10,3,death,holy,0.14285714285714285
10,3,death,hallelujah,0.5
10,3,death,live,0
10,3,dance,name,0.14285714285714285
10,3,dance,holy,0.4
10,3,dance,hallelujah,0.11764705882352941
10,3,dance,live,0
10,3,human,name,0.1
10,3,human,holy,0.2857142857142857
10,3,human,hallelujah,0.08695652173913043
10,3,human,live,0
10,4,going,love,0.3076923076923077
10,4,going,jump,0.5714285714285714
10,4,going,party,0.3333333333333333
10,4,going,started,0
10,4,going,essential,0.2
10,4,going,pop,0.11764705882352941
10,4,going,dance,0.14285714285714285
10,4,going,anthems,0.2857142857142857
10,4,going,get,0.5263157894736842
10,4,back,love,0.15384615384615385
10,4,back,jump,0.14285714285714285
10,4,back,party,0.16666666666666666
10,4,back,started,0
10,4,back,essential,0.6
10,4,back,pop,0.23529411764705882
10,4,back,dance,0.2857142857142857
10,4,back,anthems,0.14285714285714285
10,4,back,get,0.10526315789473684
10,4,death,love,0.2857142857142857
10,4,death,jump,0.8
10,4,death,party,0.3076923076923077
10,4,death,started,0
10,4,death,essential,0.18181818181818182
10,4,death,pop,0.1111111111111111
10,4,death,dance,0.13333333333333333
10,4,death,anthems,0.26666666666666666
10,4,death,get,0.4
10,4,dance,love,0.13333333333333333
10,4,dance,jump,0.125
10,4,dance,party,0.14285714285714285
10,4,dance,started,0
10,4,dance,essential,0.3333333333333333
10,4,dance,pop,0.36363636363636365
10,4,dance,dance,1.0
10,4,dance,anthems,0.125
10,4,dance,get,0.09523809523809523
10,4,human,love,0.09523809523809523
10,4,human,jump,0.09090909090909091
10,4,human,party,0.1
10,4,human,started,0
10,4,human,essential,0.2222222222222222
10,4,human,pop,0.42857142857142855
10,4,human,dance,0.36363636363636365
10,4,human,anthems,0.09090909090909091
10,4,human,get,0.07407407407407407
10,5,going,streets,0.13333333333333333
10,5,going,lock,0.125
10,5,back,streets,0.26666666666666666
10,5,back,lock,0.25
10,5,death,streets,0.125
10,5,death,lock,0.11764705882352941
10,5,dance,streets,0.5882352941176471
10,5,dance,lock,0.5555555555555556
10,5,human,streets,0.34782608695652173
10,5,human,lock,0.3333333333333333
10,6,going,love,0.3076923076923077
10,6,going,words,0.3333333333333333
10,6,going,risky,0
10,6,going,business,0.3076923076923077
10,6,back,love,0.15384615384615385
10,6,back,words,0.16666666666666666
10,6,back,risky,0
10,6,back,business,0.15384615384615385
10,6,death,love,0.2857142857142857
10,6,death,words,0.3076923076923077
10,6,death,risky,0
10,6,death,business,0.2857142857142857
10,6,dance,love,0.13333333333333333
10,6,dance,words,0.14285714285714285
10,6,dance,risky,0
10,6,dance,business,0.13333333333333333
10,6,human,love,0.09523809523809523
10,6,human,words,0.1
10,6,human,risky,0
10,6,human,business,0.09523809523809523
10,7,going,north,0.15384615384615385
10,7,going,dub,0.375
10,7,going,never,0
10,7,going,ever,0
10,7,going,booker,0.13333333333333333
10,7,going,album,0.14285714285714285
10,7,back,north,0.3076923076923077
10,7,back,dub,0.125
10,7,back,never,0
10,7,back,ever,0
10,7,back,booker,0.26666666666666666
10,7,back,album,0.2857142857142857
10,7,death,north,0.14285714285714285
10,7,death,dub,0.35294117647058826
10,7,death,never,0
10,7,death,ever,0
10,7,death,booker,0.125
10,7,death,album,0.13333333333333333
10,7,dance,north,0.4
10,7,dance,dub,0.1111111111111111
10,7,dance,never,0
10,7,dance,ever,0
10,7,dance,booker,0.4
10,7,dance,album,0.625
10,7,human,north,0.2857142857142857
10,7,human,dub,0.08333333333333333
10,7,human,never,0
10,7,human,ever,0
10,7,human,booker,0.46153846153846156
10,7,human,album,0.36363636363636365
10,8,going,talking,0.3076923076923077
10,8,going,memories,0.46153846153846156
10,8,back,talking,0.15384615384615385
10,8,back,memories,0.15384615384615385
10,8,death,talking,0.2857142857142857
10,8,death,memories,0.42857142857142855
10,8,dance,talking,0.13333333333333333
10,8,dance,memories,0.13333333333333333
10,8,human,talking,0.09523809523809523
10,8,human,memories,0.09523809523809523
10,9,going,cd,0.2857142857142857
10,9,going,live,0
10,9,going,album,0.14285714285714285
10,9,going,version,0.2857142857142857
10,9,going,say,0.2857142857142857
10,9,going,love,0.3076923076923077
10,9,going,dance,0.14285714285714285
10,9,back,cd,0.3076923076923077
10,9,back,live,0
10,9,back,album,0.2857142857142857
10,9,back,version,0.14285714285714285
10,9,back,say,0.14285714285714285
10,9,back,love,0.15384615384615385
10,9,back,dance,0.2857142857142857
10,9,death,cd,0.26666666666666666
10,9,death,live,0
10,9,death,album,0.13333333333333333
10,9,death,version,0.26666666666666666
10,9,death,say,0.26666666666666666
10,9,death,love,0.2857142857142857
10,9,death,dance,0.13333333333333333
10,9,dance,cd,0.26666666666666666
10,9,dance,live,0
10,9,dance,album,0.625
10,9,dance,version,0.125
10,9,dance,say,0.125
10,9,dance,love,0.13333333333333333
10,9,dance,dance,1.0
10,9,human,cd,0.19047619047619047
10,9,human,live,0
10,9,human,album,0.36363636363636365
10,9,human,version,0.09090909090909091
10,9,human,say,0.09090909090909091
10,9,human,love,0.09523809523809523
10,9,human,dance,0.36363636363636365
10,10,going,met,0
10,10,going,somewhere,0.18181818181818182
10,10,going,sex,0.16666666666666666
10,10,going,birds,0.125
10,10,going,bees,0.1111111111111111
10,10,back,met,0
10,10,back,somewhere,0.36363636363636365
10,10,back,sex,0.3333333333333333
10,10,back,birds,0.25
10,10,back,bees,0.2222222222222222
10,10,death,met,0
10,10,death,somewhere,0.16666666666666666
10,10,death,sex,0.15384615384615385
10,10,death,birds,0.11764705882352941
10,10,death,bees,0.10526315789473684
10,10,dance,met,0
10,10,dance,somewhere,0.46153846153846156
10,10,dance,sex,0.2857142857142857
10,10,dance,birds,0.4444444444444444
10,10,dance,bees,0.4
10,10,human,met,0
10,10,human,somewhere,0.3157894736842105
10,10,human,sex,0.2
10,10,human,birds,0.75
10,10,human,bees,0.5384615384615384
10,11,going,route,0.16666666666666666
10,11,back,route,0.3333333333333333
10,11,death,route,0.15384615384615385
10,11,dance,route,0.42857142857142855
10,11,human,route,0.3
10,12,going,way,0.36363636363636365
10,12,going,things,0.3333333333333333
10,12,going,go,0.26666666666666666
10,12,going,identification,0.7142857142857143
10,12,going,parade,0.7142857142857143
10,12,back,way,0.18181818181818182
10,12,back,things,0.16666666666666666
10,12,back,go,0.13333333333333333
10,12,back,identification,0.14285714285714285
10,12,back,parade,0.16666666666666666
10,12,death,way,0.3333333333333333
10,12,death,things,0.3076923076923077
10,12,death,go,0.25
10,12,death,identification,0.5333333333333333
10,12,death,parade,0.5714285714285714
10,12,dance,way,0.15384615384615385
10,12,dance,things,0.14285714285714285
10,12,dance,go,0.11764705882352941
10,12,dance,identification,0.125
10,12,dance,parade,0.14285714285714285
10,12,human,way,0.10526315789473684
10,12,human,things,0.1
10,12,human,go,0.08695652173913043
10,12,human,identification,0.09090909090909091
10,12,human,parade,0.1
10,13,going,39,0
10,13,going,lives,0.3333333333333333
10,13,going,home,0.13333333333333333
10,13,going,girl,0.15384615384615385
10,13,back,39,0
10,13,back,lives,0.16666666666666666
10,13,back,home,0.26666666666666666
10,13,back,girl,0.3076923076923077
10,13,death,39,0
10,13,death,lives,0.3076923076923077
10,13,death,home,0.125
10,13,death,girl,0.14285714285714285
10,13,dance,39,0
10,13,dance,lives,0.14285714285714285
10,13,dance,home,0.35294117647058826
10,13,dance,girl,0.4444444444444444
10,13,human,39,0
10,13,human,lives,0.1
10,13,human,home,0.2608695652173913
10,13,human,girl,0.5
11,1,civil,permanently,0
11,1,civil,lonely,0
11,1,obedience,permanently,0
11,1,obedience,lonely,0
11,1,death,permanently,0
11,1,death,lonely,0
11,1,dance,permanently,0
11,1,dance,lonely,0
11,1,human,permanently,0
11,1,human,lonely,0
11,2,civil,danger,0
11,2,civil,bird,0
11,2,civil,album,0
11,2,civil,version,0
11,2,obedience,danger,0.3076923076923077
11,2,obedience,bird,0.11764705882352941
11,2,obedience,album,0.13333333333333333
11,2,obedience,version,0.26666666666666666
11,2,death,danger,0.3076923076923077
11,2,death,bird,0.11764705882352941
11,2,death,album,0.13333333333333333
11,2,death,version,0.26666666666666666
11,2,dance,danger,0.14285714285714285
11,2,dance,bird,0.4444444444444444
11,2,dance,album,0.625
11,2,dance,version,0.125
11,2,human,danger,0.1
11,2,human,bird,0.75
11,2,human,album,0.36363636363636365
11,2,human,version,0.09090909090909091
11,3,civil,name,0
11,3,civil,holy,0
11,3,civil,hallelujah,0
11,3,civil,live,0
11,3,obedience,name,0.3076923076923077
11,3,obedience,holy,0.14285714285714285
11,3,obedience,hallelujah,0.5882352941176471
11,3,obedience,live,0
11,3,death,name,0.3076923076923077
11,3,death,holy,0.14285714285714285
11,3,death,hallelujah,0.5
11,3,death,live,0
11,3,dance,name,0.14285714285714285
11,3,dance,holy,0.4
11,3,dance,hallelujah,0.11764705882352941
11,3,dance,live,0
11,3,human,name,0.1
11,3,human,holy,0.2857142857142857
11,3,human,hallelujah,0.08695652173913043
11,3,human,live,0
11,4,civil,love,0
11,4,civil,jump,0
11,4,civil,party,0
11,4,civil,started,0
11,4,civil,essential,0
11,4,civil,pop,0
11,4,civil,dance,0
11,4,civil,anthems,0
11,4,civil,get,0
11,4,obedience,love,0.2857142857142857
11,4,obedience,jump,0.5333333333333333
11,4,obedience,party,0.3076923076923077
11,4,obedience,started,0
11,4,obedience,essential,0.18181818181818182
11,4,obedience,pop,0.1111111111111111
11,4,obedience,dance,0.13333333333333333
11,4,obedience,anthems,0.26666666666666666
11,4,obedience,get,0.47619047619047616
11,4,death,love,0.2857142857142857
11,4,death,jump,0.8
11,4,death,party,0.3076923076923077
11,4,death,started,0
11,4,death,essential,0.18181818181818182
11,4,death,pop,0.1111111111111111
11,4,death,dance,0.13333333333333333
11,4,death,anthems,0.26666666666666666
11,4,death,get,0.4
11,4,dance,love,0.13333333333333333
11,4,dance,jump,0.125
11,4,dance,party,0.14285714285714285
11,4,dance,started,0
11,4,dance,essential,0.3333333333333333
11,4,dance,pop,0.36363636363636365
11,4,dance,dance,1.0
11,4,dance,anthems,0.125
11,4,dance,get,0.09523809523809523
11,4,human,love,0.09523809523809523
11,4,human,jump,0.09090909090909091
11,4,human,party,0.1
11,4,human,started,0
11,4,human,essential,0.2222222222222222
11,4,human,pop,0.42857142857142855
11,4,human,dance,0.36363636363636365
11,4,human,anthems,0.09090909090909091
11,4,human,get,0.07407407407407407
11,5,civil,streets,0
11,5,civil,lock,0
11,5,obedience,streets,0.125
11,5,obedience,lock,0.11764705882352941
11,5,death,streets,0.125
11,5,death,lock,0.11764705882352941
11,5,dance,streets,0.5882352941176471
11,5,dance,lock,0.5555555555555556
11,5,human,streets,0.34782608695652173
11,5,human,lock,0.3333333333333333
11,6,civil,love,0
11,6,civil,words,0
11,6,civil,risky,0
11,6,civil,business,0
11,6,obedience,love,0.2857142857142857
11,6,obedience,words,0.3076923076923077
11,6,obedience,risky,0
11,6,obedience,business,0.2857142857142857
11,6,death,love,0.2857142857142857
11,6,death,words,0.3076923076923077
11,6,death,risky,0
11,6,death,business,0.2857142857142857
11,6,dance,love,0.13333333333333333
11,6,dance,words,0.14285714285714285
11,6,dance,risky,0
11,6,dance,business,0.13333333333333333
11,6,human,love,0.09523809523809523
11,6,human,words,0.1
11,6,human,risky,0
11,6,human,business,0.09523809523809523
11,7,civil,north,0
11,7,civil,dub,0
11,7,civil,never,0
11,7,civil,ever,0
11,7,civil,booker,0
11,7,civil,album,0
11,7,obedience,north,0.14285714285714285
11,7,obedience,dub,0.35294117647058826
11,7,obedience,never,0
11,7,obedience,ever,0
11,7,obedience,booker,0.125
11,7,obedience,album,0.13333333333333333
11,7,death,north,0.14285714285714285
11,7,death,dub,0.35294117647058826
11,7,death,never,0
11,7,death,ever,0
11,7,death,booker,0.125
11,7,death,album,0.13333333333333333
11,7,dance,north,0.4
11,7,dance,dub,0.1111111111111111
11,7,dance,never,0
11,7,dance,ever,0
11,7,dance,booker,0.4
11,7,dance,album,0.625
11,7,human,north,0.2857142857142857
11,7,human,dub,0.08333333333333333
11,7,human,never,0
11,7,human,ever,0
11,7,human,booker,0.46153846153846156
11,7,human,album,0.36363636363636365
11,8,civil,talking,0
11,8,civil,memories,0
11,8,obedience,talking,0.2857142857142857
11,8,obedience,memories,0.42857142857142855
11,8,death,talking,0.2857142857142857
11,8,death,memories,0.42857142857142855
11,8,dance,talking,0.13333333333333333
11,8,dance,memories,0.13333333333333333
11,8,human,talking,0.09523809523809523
11,8,human,memories,0.09523809523809523
11,9,civil,cd,0
11,9,civil,live,0
11,9,civil,album,0
11,9,civil,version,0
11,9,civil,say,0
11,9,civil,love,0
11,9,civil,dance,0
11,9,obedience,cd,0.26666666666666666
11,9,obedience,live,0
11,9,obedience,album,0.13333333333333333
11,9,obedience,version,0.26666666666666666
11,9,obedience,say,0.26666666666666666
11,9,obedience,love,0.2857142857142857
11,9,obedience,dance,0.13333333333333333
11,9,death,cd,0.26666666666666666
11,9,death,live,0
11,9,death,album,0.13333333333333333
11,9,death,version,0.26666666666666666
11,9,death,say,0.26666666666666666
11,9,death,love,0.2857142857142857
11,9,death,dance,0.13333333333333333
11,9,dance,cd,0.26666666666666666
11,9,dance,live,0
11,9,dance,album,0.625
11,9,dance,version,0.125
11,9,dance,say,0.125
11,9,dance,love,0.13333333333333333
11,9,dance,dance,1.0
11,9,human,cd,0.19047619047619047
11,9,human,live,0
11,9,human,album,0.36363636363636365
11,9,human,version,0.09090909090909091
11,9,human,say,0.09090909090909091
11,9,human,love,0.09523809523809523
11,9,human,dance,0.36363636363636365
11,10,civil,met,0
11,10,civil,somewhere,0
11,10,civil,sex,0
11,10,civil,birds,0
11,10,civil,bees,0
11,10,obedience,met,0
11,10,obedience,somewhere,0.16666666666666666
11,10,obedience,sex,0.15384615384615385
11,10,obedience,birds,0.11764705882352941
11,10,obedience,bees,0.10526315789473684
11,10,death,met,0
11,10,death,somewhere,0.16666666666666666
11,10,death,sex,0.15384615384615385
11,10,death,birds,0.11764705882352941
11,10,death,bees,0.10526315789473684
11,10,dance,met,0
11,10,dance,somewhere,0.46153846153846156
11,10,dance,sex,0.2857142857142857
11,10,dance,birds,0.4444444444444444
11,10,dance,bees,0.4
11,10,human,met,0
11,10,human,somewhere,0.3157894736842105
11,10,human,sex,0.2
11,10,human,birds,0.75
11,10,human,bees,0.5384615384615384
11,11,civil,route,0
11,11,obedience,route,0.15384615384615385
11,11,death,route,0.15384615384615385
11,11,dance,route,0.42857142857142855
11,11,human,route,0.3
11,12,civil,way,0
11,12,civil,things,0
11,12,civil,go,0
11,12,civil,identification,0
11,12,civil,parade,0
11,12,obedience,way,0.3333333333333333
11,12,obedience,things,0.3076923076923077
11,12,obedience,go,0.25
11,12,obedience,identification,0.625
11,12,obedience,parade,0.625
11,12,death,way,0.3333333333333333
11,12,death,things,0.3076923076923077
11,12,death,go,0.25
11,12,death,identification,0.5333333333333333
11,12,death,parade,0.5714285714285714
11,12,dance,way,0.15384615384615385
11,12,dance,things,0.14285714285714285
11,12,dance,go,0.11764705882352941
11,12,dance,identification,0.125
11,12,dance,parade,0.14285714285714285
